0.739915	-0.440118	2.47381	-0.262643	-0.398975	0.197727	-0.477272	0.839093	-2.67154
-0.158457	0.977998	-0.924594	-0.087608	-0.143896	-1.59329	0.246065	-0.834101	2.51788
0.451404	-0.39239	1.91754	0.517809	-0.294677	-1.26423	-0.969214	0.687067	-0.653311
-0.16665	0.58909	-3.01252	-0.246896	-0.347402	-0.868034	0.413547	-0.241688	3.88055
-0.304241	-0.697778	-1.56547	0.183355	-0.320239	0.663659	0.120886	1.01802	0.901814
-0.120027	1.20925	1.00792	0.241416	0.122882	-0.272256	-0.121389	-1.33213	-0.735667
0.519353	-0.832739	1.03407	0.150425	-0.0579302	-1.43785	-0.669778	0.89067	0.403788
-0.0337023	0.295811	4.00287	-0.316878	0.289466	0.517702	0.35058	-0.585277	-4.52057
-0.550885	0.124602	-2.65141	0.818839	0.109318	-0.203889	-0.267953	-0.23392	2.8553
0.470369	1.00236	2.07371	-0.728052	0.245926	-0.160775	0.257682	-1.24828	-1.91293
1.05903	0.530243	1.66762	-0.108109	-0.243275	0.813933	-0.950917	-0.286968	-2.48155
0.726772	0.289998	-3.57746	0.0534859	-0.438004	-1.00473	-0.780258	0.148006	4.58219
0.296719	0.197276	-3.38603	-0.446523	-0.415248	-0.204616	0.149804	0.217972	3.59065
-1.30804	-0.49144	-0.91061	0.00331704	0.0538342	-0.847013	1.30472	0.437606	1.75762
-0.365689	-0.125334	-2.95863	-0.495744	-0.226252	-0.115562	0.861433	0.351586	3.07419
-0.185862	0.479254	1.32544	1.02002	-0.249628	0.0373291	-0.834154	-0.229626	-1.36277
0.400059	0.81121	-1.9465	0.0685521	0.0735137	-0.388808	-0.468611	-0.884724	2.33531
-0.98108	0.397118	-0.541689	-0.458801	-0.423544	-0.189292	1.43988	0.0264254	0.730981
-0.654559	-0.176472	-2.12265	-0.634908	-0.272885	1.23963	1.28947	0.449357	0.88302
-1.14648	-0.0316734	-2.50954	-0.164565	0.102488	-0.728995	1.31104	-0.0708145	3.23854
-1.07808	0.150561	-2.39824	-0.0607973	0.378527	0.944654	1.13888	-0.529088	1.45358
-0.317656	-0.738978	1.99771	-0.362158	0.127872	0.0571979	0.679814	0.611106	-2.05491
0.220668	-0.785542	0.598558	-0.470445	0.429784	0.295652	0.249777	0.355758	-0.89421
-1.28786	0.641855	-0.129581	0.0358566	-0.0490291	1.21219	1.25201	-0.592826	-1.08261
0.410619	0.555716	2.643	-0.283353	0.418341	-0.103189	-0.127265	-0.974056	-2.53981
1.54325	0.486511	0.883319	-0.00406192	-0.838666	0.260639	-1.53919	0.352155	-1.14396
0.723718	1.08653	1.57363	0.000799068	0.332442	-1.7501	-0.724517	-1.41898	0.176471
0.328958	0.727636	1.83556	0.625261	0.00279053	-0.243965	-0.95422	-0.730426	-1.5916
1.21416	0.149582	-3.50348	0.129041	-0.0407234	-0.569503	-1.3432	-0.108858	4.07298
0.0473743	0.0886999	-3.23906	-0.697361	-0.199809	-0.362841	0.649987	0.111109	3.6019
0.581697	-0.561175	1.84268	-0.250553	0.0230104	1.41034	-0.331144	0.538165	-3.25302
0.206744	0.367279	-3.18998	-0.0382193	-0.18294	-0.671328	-0.168524	-0.184339	3.86131
0.602838	0.554107	-4.08699	-0.465263	0.196255	-0.636532	-0.137575	-0.750362	4.72352
0.573535	-0.968497	-0.347838	-0.0243601	-0.21303	-0.115374	-0.549175	1.18153	0.463211
0.006432	-0.697347	-0.29455	0.331791	-0.0323744	-1.28131	-0.338223	0.729721	1.57586
-0.861579	-0.581675	-2.06775	-0.144382	-0.214448	0.236639	1.00596	0.796124	1.83111
0.609157	-0.606083	-2.39821	0.494241	0.117229	-0.253801	-1.1034	0.488855	2.65201
1.18148	-0.144583	-0.382281	0.450915	0.148736	-0.511326	-1.63239	-0.00415372	0.893607
-0.292301	0.738765	-1.76157	-0.0847337	-0.319289	-1.22579	0.377034	-0.419476	2.98736
0.163128	0.918806	-1.77235	-0.682299	0.264241	0.816561	0.51917	-1.18305	0.95579
-0.84577	0.0351999	-3.57522	-0.297287	-0.0852367	0.273001	1.14306	0.0500368	3.30222
-0.319497	0.868692	2.09088	-0.456758	0.137957	-0.265068	0.776254	-1.00665	-1.82581
0.377412	-0.456699	-3.18106	0.227668	-0.483616	0.40281	-0.60508	0.940315	2.77825
-1.13565	0.689097	1.28624	-0.277159	0.029428	-0.555686	1.41281	-0.718525	-0.730552
0.8394	0.556611	-1.45511	0.220325	-0.324057	0.0928997	-1.05973	-0.232554	1.36221
-0.576202	1.08411	1.71208	-0.152759	-0.158455	-1.10275	0.728961	-0.925657	-0.609328
-1.29277	0.791165	-0.186539	0.114291	0.0389042	-0.19565	1.17848	-0.830069	0.382189
-0.422073	0.414164	-0.0844599	-0.460582	-0.442686	-0.718967	0.882654	0.0285217	0.803427
-0.313982	0.499465	-2.11506	-0.191308	0.34618	1.32252	0.50529	-0.845645	0.792537
0.832421	0.851447	-0.425434	-0.0407005	0.204942	-0.7934	-0.79172	-1.05639	1.21883
0.62539	1.14962	-0.0552511	0.225772	-0.151905	-1.54273	-0.851161	-0.997715	1.59798
0.00686879	0.532192	2.57981	0.579011	-0.152493	-0.475995	-0.585879	-0.379699	-2.10381
0.13227	0.38374	-2.69927	0.0257285	0.0792239	-1.04349	-0.157999	-0.462964	3.74276
-0.76965	0.124217	3.36227	-0.318988	0.694523	0.0652524	1.08864	-0.81874	-3.42753
-0.560133	0.0796285	-2.97397	-0.0807532	-0.57847	-0.0833012	0.640886	0.498842	3.05727
-0.186651	0.177161	-4.19325	0.35669	0.427684	-0.149177	-0.17004	-0.604845	4.34243
-0.085015	-0.116713	3.71362	-0.0100539	-0.201106	-0.0197908	0.095069	0.317819	-3.69382
-0.359508	-0.0115894	-3.05836	0.460719	-0.284498	-0.796576	-0.101211	0.296087	3.85494
-0.363788	0.199576	1.54846	-0.144607	0.581341	-0.830234	0.508395	-0.780917	-0.718224
-0.283731	-0.0707739	-3.41473	-0.147439	-0.381205	-0.0417155	0.43117	0.451979	3.45645
-0.104897	1.12467	-0.479246	-0.479385	0.152087	-0.512007	0.584282	-1.27676	0.991254
-0.950579	-0.422705	-2.96571	0.38372	-0.17854	-1.4818	0.566859	0.601245	4.44751
0.413488	-0.989308	-2.23559	-0.287626	-0.0499503	-1.30323	-0.125862	1.03926	3.53882
-1.08027	0.377469	1.18642	-0.323439	-0.398719	0.0473281	1.40371	0.0212501	-1.23374
-0.34712	0.0490268	0.461898	-0.583093	0.70539	-0.0831995	0.930213	-0.754417	-0.378699
0.0582098	-0.422564	3.00495	-0.321189	-0.388444	-0.773327	0.26298	0.811008	-2.23162
-0.161129	-0.717286	1.82533	-0.325785	-0.10996	0.0367429	0.486914	0.827245	-1.86207
0.90488	-0.495052	0.0998296	0.0732661	0.148851	1.44872	-0.978146	0.346201	-1.54855
0.748539	0.903141	0.723519	-0.60814	0.11121	1.31082	-0.140399	-1.01435	-2.03434
0.993962	-0.216942	1.91318	0.00837936	0.135304	0.808133	-1.00234	0.0816382	-2.72132
1.07512	0.496939	-2.52781	-0.338221	0.215013	-1.48184	-0.7369	-0.711953	4.00965
0.0498975	-1.06799	-1.51877	0.328326	-0.268316	0.124435	-0.378223	1.33631	1.39433
-1.02625	0.334502	-0.339515	-0.151658	-0.0620251	-1.04155	1.1779	-0.272477	1.38106
-0.599713	-0.660036	-0.950046	-0.209271	0.140815	1.50847	0.808984	0.519221	-0.55842
0.302602	0.993538	-0.850766	0.214178	-0.168047	-1.14363	-0.516781	-0.825491	1.99439
-1.31784	0.00742809	1.44321	0.078508	-0.621448	1.03763	1.23933	0.61402	-2.48084
0.383786	0.580861	3.23788	-0.658074	-0.66023	0.854629	0.274288	0.0793686	-4.09251
0.308739	-0.607986	1.90397	0.388764	-0.10728	0.356512	-0.697503	0.715266	-2.26048
0.076704	-0.865699	-2.13791	0.0566813	-0.223799	0.456339	-0.133385	1.0895	1.68157
1.18159	-0.109556	-0.539693	0.0950855	0.00966593	1.28692	-1.27667	0.0998905	-0.747224
-0.934389	0.14146	-0.58247	-0.54636	0.103083	0.721353	1.48075	-0.244543	-0.138883
-0.640367	-0.859195	0.872023	-0.427293	0.216367	1.16172	1.06766	0.642829	-2.03375
0.00879228	0.897574	-0.438651	0.580573	-0.127986	0.819742	-0.589365	-0.769588	-0.38109
0.729895	-0.436149	0.565065	0.287964	0.263196	-0.870622	-1.01786	0.172953	0.305556
0.828383	0.494647	-1.98298	-0.483854	0.0241549	-0.690025	-0.344529	-0.518801	2.673
0.328522	-1.10559	0.507271	-0.230298	-0.37073	-0.950487	-0.0982245	1.47632	0.443215
0.45725	0.351656	-3.41662	-0.146879	0.260951	0.469218	-0.310371	-0.612607	2.9474
0.327467	0.673578	-1.6699	0.666415	0.144865	1.04862	-0.993882	-0.818443	0.621274
-0.0606794	1.25954	2.13056	-0.280399	0.0981266	0.576546	0.341078	-1.35766	-2.70711
0.65257	0.820929	-0.463328	0.405701	-0.144581	1.54189	-1.05827	-0.676348	-1.07856
0.115927	-0.692001	0.553477	-0.0475465	0.0566626	0.790991	-0.0683809	0.635339	-1.34447
0.255222	-0.0736445	3.39516	0.436808	-0.166493	0.0958155	-0.692029	0.240138	-3.49098
-0.0783082	-0.260475	2.90841	0.544363	-0.215574	-0.142776	-0.466055	0.476048	-2.76563
0.940877	0.481082	-3.12382	0.390448	-0.372917	-0.530139	-1.33133	-0.108166	3.65396
-0.491912	-0.667055	1.17285	-0.0366205	-0.401292	0.620782	0.528532	1.06835	-1.79363
0.500115	-0.822983	-1.74094	-0.270641	-0.388618	0.382214	-0.229474	1.2116	1.35873
-0.709455	-0.949275	-1.58078	-0.494041	0.157455	-0.518868	1.2035	0.79182	2.09965
-0.42414	0.720384	-3.07185	-0.383323	-0.247004	-0.691244	0.807463	-0.473381	3.76309
-0.836606	-0.252824	2.1078	0.351249	-0.167147	0.456369	0.485357	0.419971	-2.56417
-0.702439	0.585896	1.35796	0.0209512	0.269204	0.0690084	0.681488	-0.8551	-1.42697
-1.23661	0.0655087	-1.07598	-0.307222	-0.594755	-1.10697	1.54383	0.529246	2.18295
0.56006	0.285872	3.73896	-0.0242646	0.57811	-0.67085	-0.535796	-0.863982	-3.06811
0.0719963	0.810428	-2.58079	-0.535337	0.442017	0.577384	0.46334	-1.25245	2.0034
1.41819	0.627011	1.61967	-0.270874	0.219063	0.104871	-1.14732	-0.846074	-1.72454
1.36076	-0.0697836	0.00549543	0.177203	0.278222	-0.630259	-1.53796	-0.208438	0.624764
0.99307	0.568444	-0.0992623	-0.17386	0.220258	-0.542129	-0.81921	-0.788703	0.641391
-0.0570501	-0.486081	-0.105038	0.831627	0.0667976	-1.96448	-0.774577	0.419283	2.06952
0.755042	0.879674	2.63799	0.0500837	-0.161455	0.722885	-0.805126	-0.718219	-3.36088
-0.0878948	1.21224	-0.371696	0.348452	0.0533633	0.0546323	-0.260557	-1.2656	0.317063
0.9896	0.425873	-2.21099	0.283008	-0.248152	0.184202	-1.27261	-0.177721	2.02679
-0.572683	-0.00018257	-2.97628	-0.0297582	0.321724	-0.663301	0.602441	-0.321541	3.63959
-0.934547	-0.150673	-1.40801	-0.258851	0.0164786	-0.053001	1.1934	0.134195	1.46101
-0.808566	0.712673	-1.86711	0.236155	-0.0896742	-1.28483	0.572411	-0.622999	3.15194
1.04949	-0.492844	-1.08053	0.375082	0.325599	-0.897868	-1.42457	0.167245	1.9784
1.0203	-0.0987306	-2.71388	0.443116	-0.354511	0.854295	-1.46342	0.453241	1.85958
-0.631994	0.517118	-0.47218	-0.285699	-0.498504	-0.624787	0.917693	-0.0186136	1.09697
-0.887142	0.295568	1.92219	-0.323383	0.0488178	0.20338	1.21053	-0.344385	-2.12557
-0.289084	-1.12628	1.90434	0.020738	0.16511	1.54706	0.268346	0.961168	-3.4514
-1.29116	-0.622269	-1.48235	-0.0313473	-0.308926	1.44708	1.32251	0.931195	0.0352682
-0.382019	0.0286694	2.82645	0.445642	-0.457356	-0.243808	-0.0636228	0.428686	-2.58264
-1.14829	0.667843	0.307428	-0.426283	-0.0531645	-0.308343	1.57457	-0.614678	0.000915479
0.503922	-0.332763	0.568787	0.0552003	-0.354192	-1.29353	-0.559123	0.686955	0.724747
-0.0140004	-0.84768	1.52577	0.157646	0.235695	1.36938	-0.143646	0.611985	-2.89515
0.429577	-0.535597	-0.982296	-0.0372136	0.654704	0.335188	-0.392364	-0.119107	0.647108
-0.956989	-0.183383	-2.27038	0.175687	0.0502957	-0.193196	0.781302	0.133087	2.46358
-0.983424	1.13497	-2.86356	0.280688	-0.0937975	-0.569692	0.702736	-1.04117	3.43325
-0.517846	-0.265286	3.23223	-0.245394	0.44059	0.750298	0.76324	-0.175303	-3.98253
0.692409	0.682541	-2.18606	-0.42056	0.364196	0.356868	-0.271849	-1.04674	1.82919
-0.526402	0.0228061	-3.0501	-0.536446	-0.564264	0.127425	1.06285	0.541458	2.92267
0.0656361	1.04146	-1.35392	0.142929	0.282646	-0.287783	-0.208565	-1.3241	1.64171
0.931629	0.455677	-2.0436	-0.297167	0.128871	-0.488645	-0.634462	-0.584548	2.53224
0.00531354	0.940792	1.74618	0.125235	0.210044	-0.641814	-0.130549	-1.15084	-1.10437
1.39652	-0.409329	-0.398983	-0.164821	-0.287062	-1.21828	-1.2317	0.696391	1.61726
0.622778	-0.360251	2.62615	0.0401262	-0.48164	-0.094544	-0.662904	0.841891	-2.53161
-0.239792	-0.361665	2.45433	-0.566243	-0.132127	-0.281617	0.806035	0.493792	-2.17271
1.0146	0.836231	-1.07252	0.310637	-0.500976	1.00554	-1.32523	-0.335254	0.0669716
0.546021	0.155628	-2.9464	0.0612016	0.358599	-0.344215	-0.607223	-0.514227	3.29062
0.864702	0.0964677	2.22393	0.165207	-0.339085	-0.427709	-1.02991	0.242617	-1.79622
0.810928	-0.445048	0.673425	0.340778	0.00291461	-0.164972	-1.15171	0.442134	-0.508453
0.276885	0.718159	1.33113	-0.373277	0.219109	-1.34458	0.0963914	-0.937269	0.013445
-0.93733	-1.05898	-1.29061	-0.482881	0.0342527	-0.367873	1.42021	1.02473	1.65848
1.18846	-0.162873	1.16866	-0.284971	-0.0761813	1.68757	-0.903487	0.239054	-2.85622
0.624908	1.05638	-0.0824086	0.3846	-0.348992	1.28575	-1.00951	-0.707386	-1.20334
0.963319	-0.128507	-2.13999	-0.23585	-0.467946	-0.969414	-0.727468	0.596452	3.1094
-0.455778	-0.563166	2.70089	0.143055	-0.51456	-0.12058	0.312722	1.07773	-2.58031
1.03285	-0.096702	-0.583846	-0.219034	0.506422	-0.472502	-0.81382	-0.40972	1.05635
0.683433	1.00221	-2.55918	0.338189	-0.294647	-0.396966	-1.02162	-0.707567	2.95615
1.12005	0.407592	-0.450107	-0.167057	-0.224473	-1.36282	-0.952994	-0.183119	1.81293
0.635065	-0.403512	2.84271	-0.451321	0.205393	0.378963	-0.183744	0.198119	-3.22168
-0.189388	1.07371	-1.35857	0.0397759	-0.141045	-1.15236	0.149612	-0.932669	2.51093
-1.44205	-0.458035	-3.15946	-0.238441	0.109131	-0.710581	1.68049	0.348903	3.87004
-0.133359	0.00639766	2.80929	-0.222782	0.112069	0.396135	0.35614	-0.118467	-3.20542
-0.635667	0.780961	1.27737	-0.517312	-0.16192	-0.154891	1.15298	-0.619041	-1.12248
0.505365	-0.39443	3.02228	0.332808	-0.450235	-0.971582	-0.838173	0.844665	-2.0507
-0.882447	0.571059	-1.82793	-0.0617461	0.251381	0.634859	0.944193	-0.82244	1.19307
-0.535084	-1.00285	2.63492	-0.760855	0.259169	0.449725	1.29594	0.743681	-3.08464
1.66456	0.00366353	0.713405	-0.32992	-0.583754	0.092695	-1.33463	0.58009	-0.8061
0.150897	0.800683	2.10416	-0.725888	-0.222838	0.674106	0.574992	-0.577845	-2.77827
0.171771	-0.777217	2.37007	-0.431525	-0.0491633	0.513737	0.259754	0.826381	-2.88381
-0.487321	0.630362	1.23704	0.082043	0.208234	-0.411033	0.405278	-0.838597	-0.826008
-0.411424	0.71666	2.08348	0.0781453	0.363773	-0.416657	0.333279	-1.08043	-1.66683
1.11547	0.00101681	0.783098	0.115247	-0.587354	-1.15857	-1.23072	0.586338	0.375471
0.518979	-0.260548	1.76405	-0.682684	-0.491605	0.391834	0.163705	0.752153	-2.15588
-0.95643	0.465721	-2.39685	-0.627152	-0.451284	-0.660698	1.58358	-0.0144362	3.05755
0.599986	0.989573	1.67101	0.3027	0.0931654	-0.208957	-0.902686	-1.08274	-1.46205
1.10929	-0.102329	-2.44664	0.500523	0.467198	0.523176	-1.60981	-0.364869	1.92346
0.0921378	1.10751	0.290384	0.153546	0.202331	0.305677	-0.245684	-1.30984	-0.596061
-0.120312	1.18843	0.73043	-0.258616	0.0941151	-0.157326	0.378928	-1.28254	-0.573103
0.39001	-0.684479	-2.33789	-0.236762	0.296301	-1.80534	-0.153248	0.388178	4.14323
-0.106218	-1.08906	-1.68389	-0.0837832	-0.185824	-0.957896	0.190001	1.27489	2.64178
0.253022	0.382801	4.2048	-0.26603	-0.351549	0.460459	0.0130086	-0.0312522	-4.66526
-0.199962	0.677703	2.48514	-0.702919	-0.188068	0.52653	0.902881	-0.489635	-3.01167
0.141622	0.576613	3.07439	0.146929	0.054911	-0.132184	-0.288551	-0.631524	-2.94221
0.192268	1.02077	0.283302	0.547921	-0.0126691	-0.139025	-0.740188	-1.0081	-0.144276
0.629341	1.37529	0.459609	-0.0222347	0.125743	-1.49253	-0.607106	-1.50103	1.03292
-0.825294	0.188259	-2.54838	-0.00393541	0.489874	0.80901	0.829229	-0.678132	1.73937
0.0521813	-0.454444	-2.80952	0.211545	0.408816	-2.04729	-0.263727	0.0456282	4.85681
-0.703573	0.20621	-1.42275	-0.774687	-0.144767	0.91185	1.47826	-0.0614428	0.510895
-1.92543	-0.0465737	-1.50135	0.205961	0.294906	-2.02076	1.71947	-0.248333	3.52211
-0.22742	0.518407	-2.17735	-0.275391	0.24131	1.13106	0.502812	-0.759716	1.04629
0.932213	0.668173	-4.10134	0.468482	-0.278875	0.856614	-1.4007	-0.389297	3.24473
-0.484067	-0.716738	2.35066	0.11222	-0.319176	0.152976	0.371847	1.03591	-2.50364
0.387493	0.861064	0.615956	0.46578	0.0761431	-1.90472	-0.853273	-0.937207	1.28876
0.0876239	-0.58635	-2.90379	0.246831	-0.281163	0.650819	-0.334455	0.867512	2.25297
-0.694298	0.019904	-0.0461912	0.167993	0.701932	-0.943444	0.526305	-0.721836	0.989635
0.328202	0.514964	3.00318	-0.223477	-0.186359	0.976363	-0.104725	-0.328604	-3.97954
-1.07121	0.118566	-0.456088	0.564867	0.402853	-0.632715	0.506339	-0.521419	1.0888
-0.116075	1.01434	-1.36621	-0.173901	0.0459435	0.379822	0.289977	-1.06028	0.986384
-1.60076	-0.0848052	1.18429	0.930258	-0.326384	-1.22433	0.670504	0.411189	0.0400366
-0.588173	0.696287	-1.10818	-0.297604	-0.444895	-0.567447	0.885777	-0.251392	1.67563
-0.658463	-0.691211	-2.02081	0.160258	-0.333853	-0.561126	0.498205	1.02506	2.58194
1.17709	-0.704407	-1.45385	-0.224004	-0.328187	0.583211	-0.953088	1.03259	0.870637
-0.964136	-0.478783	-2.46389	-0.181415	0.120079	0.284449	1.14555	0.358704	2.17944
0.0890293	0.488974	2.91046	-0.344056	0.203484	-0.334009	0.255027	-0.692458	-2.57645
-0.0392531	-1.13502	0.58392	0.46716	-0.0858403	-0.252985	-0.427907	1.22086	-0.330935
0.984336	0.115996	0.432972	-0.287406	-0.198379	1.28991	-0.696931	0.0823832	-1.72288
-0.478553	0.249612	-4.83364	0.927053	0.462953	-1.24112	-0.4485	-0.712565	6.07476
-0.810596	-0.561285	-1.96716	0.113552	-0.300815	-0.697702	0.697044	0.8621	2.66486
-0.0250476	0.402761	0.306868	0.453927	-0.627771	-1.80283	-0.428879	0.22501	1.49597
0.785899	0.872745	-1.35068	-0.168154	0.273836	0.200397	-0.617745	-1.14658	1.15028
-1.077	-0.929441	-0.110608	0.0410531	-0.0705403	-1.85338	1.03594	0.999982	1.96399
-0.484063	0.927725	1.84054	0.191798	-0.0574372	1.1584	0.292265	-0.870288	-2.99894
-1.17532	-0.428484	-1.15086	0.199135	-0.257731	0.725962	0.976184	0.686215	0.424902
0.380951	-0.333863	-3.06008	0.46262	-0.266532	-0.0287811	-0.843571	0.600395	3.08886
0.839815	0.19347	1.33538	-0.0713046	-0.0588036	-0.46025	-0.768511	-0.134666	-0.875133
0.166776	-0.164378	2.99241	0.743664	0.0185617	-0.232997	-0.91044	0.145817	-2.75941
0.0991407	-0.783759	-0.105813	0.682227	0.282468	0.322868	-0.781368	0.501292	-0.217055
-1.19083	-1.15007	-2.44799	-0.195381	-0.337378	0.301331	1.38621	1.48745	2.14666
1.03977	0.193715	-1.90085	-0.452444	0.438772	0.215533	-0.587324	-0.632487	1.68532
-0.890802	-1.0002	2.21468	-0.510599	-0.214867	-1.41136	1.4014	1.21506	-0.803316
-1.1625	0.0888427	0.231252	0.14294	0.596104	0.663283	1.01956	-0.684946	-0.894535
0.242447	-0.376682	-3.60902	-0.037257	-0.132471	-0.344716	-0.20519	0.509152	3.95374
-0.994001	-0.31303	-0.227099	-0.345415	0.156371	-0.236177	1.33942	0.15666	0.463276
0.495144	0.746021	0.0560321	-0.127067	-0.302383	2.00892	-0.368077	-0.443637	-2.06496
0.0684945	-0.681769	-1.28624	0.405957	-0.120085	0.487107	-0.474451	0.801854	0.799133
1.27371	-0.805145	-0.92812	0.11418	0.359074	-2.03987	-1.38789	0.446071	2.96799
-0.406678	-0.421052	-2.29027	-0.324192	-0.32893	-0.908969	0.73087	0.749981	3.19924
-0.836844	0.750787	-0.77438	0.120725	0.0672811	-0.0127633	0.716119	-0.818068	0.787144
0.892257	-0.338856	-0.154349	-0.310279	-0.372562	-1.14428	-0.581978	0.711417	1.29863
0.64898	-0.926916	-1.42248	0.684169	0.0559726	0.248381	-1.33315	0.870943	1.1741
0.575628	-0.897863	0.170812	0.445175	0.176895	1.02237	-1.0208	0.720968	-1.19318
1.57812	0.0745477	-2.86594	-0.248694	0.746082	-1.33255	-1.32943	-0.82063	4.19849
-0.434739	-0.0581263	-2.5395	0.149533	-0.435411	-0.135249	0.285206	0.493537	2.67475
-0.613407	0.969745	-0.961272	0.521464	0.291531	-0.347084	0.0919431	-1.26128	1.30836
-0.172755	0.0939621	-3.3282	0.160252	-0.594591	-0.480634	0.0125037	0.500629	3.80884
-0.0985547	0.900599	1.51888	0.212245	-0.118882	0.914301	-0.11369	-0.781716	-2.43318
-0.424816	0.72795	-1.13944	-0.124624	-0.34537	-1.05177	0.549441	-0.38258	2.19121
-0.299168	0.749295	2.65922	0.0261565	-0.0876343	0.473118	0.273012	-0.66166	-3.13234
0.451015	0.62695	-2.23558	-0.0220868	0.204184	-1.30328	-0.428928	-0.831134	3.53886
0.65503	0.334072	-0.517742	0.466496	0.0816042	-0.237678	-1.12153	-0.415676	0.75542
-0.167375	-1.06479	0.426885	-0.368269	-0.194069	-0.814388	0.535644	1.25886	0.387503
-0.127422	1.06244	-0.17591	0.543343	0.121879	1.0649	-0.415921	-1.18432	-0.888993
-0.86239	-0.660378	0.787035	0.121444	0.504466	-0.00471094	0.740947	0.155912	-0.782324
0.373173	0.586248	-2.48707	0.4284	0.233878	0.357701	-0.801572	-0.820126	2.12937
0.719097	-0.564045	-1.55752	-0.137148	-0.307218	0.475258	-0.581949	0.871263	1.08226
0.912236	-0.775136	1.401	-0.0374347	-0.00141412	-0.469092	-0.874801	0.77655	-0.931904
1.05282	0.286531	-3.8871	0.665581	0.018688	-0.110477	-1.7184	-0.305219	3.99758
-0.55729	-0.786059	2.32318	-0.331601	-0.239571	-0.453838	0.888892	1.02563	-1.86934
1.2493	0.379915	-0.0320807	-0.278156	-0.548993	1.13803	-0.971141	0.169078	-1.10595
0.982759	-0.0106173	0.807696	0.102167	-0.0786223	-1.74634	-1.08493	0.0892396	0.938646
0.664249	-0.598983	1.53211	0.318643	0.242656	1.07633	-0.982892	0.356327	-2.60845
0.293136	-0.806059	-0.709714	-0.209454	-0.157411	0.418806	-0.0836814	0.96347	0.290908
0.0861011	0.452483	3.43936	-0.00647426	0.236883	-0.873737	-0.0796268	-0.689366	-2.56563
-0.794994	-0.720552	-1.70086	-0.56238	-0.0672166	0.497574	1.35737	0.787768	1.20329
-0.758352	-0.263066	-0.814533	-0.1621	0.179192	-0.00500047	0.920453	0.0838736	0.819534
-0.125209	-0.711819	-3.07084	0.248358	-0.402887	0.398153	-0.123148	1.11471	2.67268
0.0891726	-0.650682	1.89032	-0.576526	-0.0273135	0.711727	0.487353	0.677995	-2.60205
-0.638187	0.227711	-2.12207	-0.384427	-0.272884	0.473168	1.02261	0.0451737	1.64891
0.907498	0.613739	-2.56779	-0.608536	-0.0459014	-0.860926	-0.298962	-0.567838	3.42871
-0.305783	0.835192	0.169636	-0.0147714	0.0736969	-0.227564	0.320554	-0.908889	0.0579277
0.270989	0.184818	-2.69423	0.339692	0.0327315	0.187892	-0.610681	-0.21755	2.50634
0.466935	-0.754217	1.53019	-0.640943	-0.02538	0.727733	0.174008	0.779597	-2.25792
-0.319727	-0.788615	2.05982	0.251852	0.164455	0.852879	0.0678741	0.624159	-2.9127
-0.251981	-0.160593	2.29116	1.35513	0.0497195	-0.890445	-1.10315	0.110874	-1.40072
0.43171	0.261931	-1.96601	0.52512	0.268533	1.4824	-0.95683	-0.530463	0.483608
-0.507787	-1.37193	-0.373446	1.19482	-0.344879	-0.406422	-0.687036	1.71681	0.779868
-1.12568	-0.614609	-1.50187	0.277576	-0.286874	-0.606467	0.848101	0.901483	2.10833
-1.28249	-0.150395	0.406527	0.0447604	0.186423	1.41303	1.23772	-0.0360283	-1.81956
-1.03071	0.152477	1.8163	-0.162341	0.177167	0.125243	1.19305	-0.329644	-1.94154
-0.415128	-0.705762	0.503721	0.0357334	-0.358093	-1.77828	0.379395	1.06386	1.27456
0.0823288	-0.672445	-2.59443	-0.724174	-0.0868508	-0.0960171	0.641845	0.759296	2.69044
-0.499449	-0.36065	-2.30497	-0.218284	-0.433339	0.378806	0.717733	0.793989	1.92617
-0.350607	-0.2926	2.76424	-0.534855	0.119514	-0.99636	0.885462	0.173086	-1.76788
0.0756453	-0.0726593	-3.44169	-0.292482	-0.00310619	-0.239669	0.216837	0.0757655	3.68136
0.336317	0.907384	2.85771	-0.564834	0.200111	0.466611	0.228517	-1.10749	-3.32432
-0.95434	0.0313843	-0.14545	0.296147	0.578873	-1.08818	0.658193	-0.610258	1.23363
0.257595	-0.327106	-3.9154	0.163245	-0.159191	-0.979807	-0.420841	0.486296	4.89521
1.16148	0.624815	-0.757763	0.10802	-0.387683	0.320721	-1.2695	-0.237133	0.437042
0.454307	-0.0604489	1.27933	-1.11862	-0.0139833	1.47268	0.66431	0.0744322	-2.75201
-0.0715296	0.735993	-2.91334	0.636577	0.0735562	-0.26144	-0.565047	-0.809549	3.17478
-1.22294	-0.419739	4.20402	-0.0219305	0.216042	0.141875	1.24487	0.203697	-4.34589
0.193034	-0.787934	-1.70077	-0.163248	-0.164749	0.571355	-0.0297864	0.952682	1.12941
0.205925	0.332387	-0.286899	0.503391	0.262993	1.52498	-0.709316	-0.59538	-1.23808
0.656515	-0.922084	1.63215	0.248213	-0.087893	0.459038	-0.904727	1.00998	-2.09119
0.103832	0.56841	2.64054	0.413755	0.101638	0.0888186	-0.517586	-0.670047	-2.72936
0.882912	-0.54593	-2.23576	0.0845385	0.102381	-0.972214	-0.96745	0.443549	3.20798
-0.0463419	-0.919587	-0.974897	0.0870326	-0.116683	0.0502983	-0.0406907	1.03627	0.924598
-0.0142896	-1.25616	-0.534705	-0.745547	-0.434181	-0.375216	0.759837	1.69034	0.909921
