  -1.2489085e-22	  -4.1237410e-22	   0.0000000e+00	   2.9893442e-22	   0.0000000e+00	   0.0000000e+00	  -1.7404357e-22	   4.1237410e-22	   0.0000000e+00	
  -1.6000032e-22	  -3.8180894e-22	   0.0000000e+00	   3.3594947e-22	   0.0000000e+00	   0.0000000e+00	  -1.7594915e-22	   3.8180894e-22	   0.0000000e+00	
  -1.5999953e-22	  -3.8180904e-22	   0.0000000e+00	   3.3594928e-22	   0.0000000e+00	   0.0000000e+00	  -1.7594975e-22	   3.8180904e-22	   0.0000000e+00	
  -1.5999994e-22	  -3.8180908e-22	   0.0000000e+00	   3.3594941e-22	   0.0000000e+00	   0.0000000e+00	  -1.7594947e-22	   3.8180908e-22	   0.0000000e+00	
  -1.6000020e-22	  -3.8180820e-22	   0.0000000e+00	   3.3594885e-22	   0.0000000e+00	   0.0000000e+00	  -1.7594865e-22	   3.8180820e-22	   0.0000000e+00	
  -1.1452473e-22	  -4.1390163e-22	   0.0000000e+00	   3.1419242e-22	   0.0000000e+00	   0.0000000e+00	  -1.9966769e-22	   4.1390163e-22	   0.0000000e+00	
  -1.1452473e-22	  -4.1390163e-22	   0.0000000e+00	   3.1419243e-22	   0.0000000e+00	   0.0000000e+00	  -1.9966770e-22	   4.1390163e-22	   0.0000000e+00	
  -1.1452472e-22	  -4.1390162e-22	   0.0000000e+00	   3.1419243e-22	   0.0000000e+00	   0.0000000e+00	  -1.9966771e-22	   4.1390162e-22	   0.0000000e+00	
  -1.1452473e-22	  -4.1390163e-22	   0.0000000e+00	   3.1419243e-22	   0.0000000e+00	   0.0000000e+00	  -1.9966771e-22	   4.1390163e-22	   0.0000000e+00	
  -1.1452472e-22	  -4.1390162e-22	   0.0000000e+00	   3.1419243e-22	   0.0000000e+00	   0.0000000e+00	  -1.9966770e-22	   4.1390162e-22	   0.0000000e+00	
  -1.1452473e-22	  -4.1390163e-22	   0.0000000e+00	   3.1419244e-22	   0.0000000e+00	   0.0000000e+00	  -1.9966771e-22	   4.1390163e-22	   0.0000000e+00	
  -1.1452472e-22	  -4.1390162e-22	   0.0000000e+00	   3.1419243e-22	   0.0000000e+00	   0.0000000e+00	  -1.9966771e-22	   4.1390162e-22	   0.0000000e+00	
