  -5.2542993e-22	  -2.1355753e-22	   0.0000000e+00	  -1.0289810e-22	   1.3611547e-22	   0.0000000e+00	   6.2832803e-22	   7.7442061e-23	   0.0000000e+00	
  -5.1443796e-22	  -2.0287925e-22	   0.0000000e+00	  -8.0404259e-23	   1.2956462e-22	   0.0000000e+00	   5.9484222e-22	   7.3314629e-23	   0.0000000e+00	
  -5.3184470e-22	  -2.0985582e-22	   0.0000000e+00	  -1.0041484e-22	   1.3192917e-22	   0.0000000e+00	   6.3225954e-22	   7.7926645e-23	   0.0000000e+00	
  -5.4332148e-22	   8.4489242e-23	   0.0000000e+00	  -6.0600708e-23	  -1.5892506e-22	   0.0000000e+00	   6.0392218e-22	   7.4435818e-23	   0.0000000e+00	
  -5.0958867e-22	   1.0602957e-22	   0.0000000e+00	  -5.6189870e-23	  -1.7576433e-22	   0.0000000e+00	   5.6577854e-22	   6.9734755e-23	   0.0000000e+00	
  -5.5694465e-22	  -1.6178856e-22	   0.0000000e+00	  -5.7586481e-23	   8.6046988e-23	   0.0000000e+00	   6.1453113e-22	   7.5741570e-23	   0.0000000e+00	
  -5.0851739e-22	  -7.0778176e-23	   0.0000000e+00	   3.0807561e-23	   1.1899701e-23	   0.0000000e+00	   4.7770983e-22	   5.8878474e-23	   0.0000000e+00	
  -5.5587231e-22	   3.1084974e-23	   0.0000000e+00	  -1.9691016e-23	  -1.0202570e-22	   0.0000000e+00	   5.7556332e-22	   7.0940725e-23	   0.0000000e+00	
  -5.4374822e-22	  -3.2955512e-23	   0.0000000e+00	   7.4967283e-24	  -3.3139533e-23	   0.0000000e+00	   5.3625149e-22	   6.6095045e-23	   0.0000000e+00	
  -4.8219478e-22	  -2.0994198e-22	   0.0000000e+00	  -7.4894705e-23	   1.4128076e-22	   0.0000000e+00	   5.5708949e-22	   6.8661220e-23	   0.0000000e+00	
  -5.7791046e-22	  -7.4953955e-23	   0.0000000e+00	  -2.0976969e-23	   1.1397126e-24	   0.0000000e+00	   5.9888743e-22	   7.3814242e-23	   0.0000000e+00	
  -5.5787988e-22	   7.5621299e-23	   0.0000000e+00	  -5.8989451e-23	  -1.5165283e-22	   0.0000000e+00	   6.1686933e-22	   7.6031530e-23	   0.0000000e+00	
  -5.4202189e-22	  -6.1158578e-23	   0.0000000e+00	   8.1835606e-24	  -4.6383986e-24	   0.0000000e+00	   5.3383833e-22	   6.5796976e-23	   0.0000000e+00	
  -4.4168444e-22	   1.4911243e-22	   0.0000000e+00	  -7.1933795e-23	  -2.1241841e-22	   0.0000000e+00	   5.1361824e-22	   6.3305982e-23	   0.0000000e+00	
  -4.9351671e-22	   1.1373756e-22	   0.0000000e+00	  -5.2193078e-23	  -1.8099893e-22	   0.0000000e+00	   5.4570979e-22	   6.7261378e-23	   0.0000000e+00	
  -5.6583805e-22	   8.4340263e-24	   0.0000000e+00	  -1.8074416e-23	  -8.0403591e-23	   0.0000000e+00	   5.8391247e-22	   7.1969564e-23	   0.0000000e+00	
  -5.3030314e-22	  -1.3449549e-22	   0.0000000e+00	  -1.8272208e-23	   6.6883503e-23	   0.0000000e+00	   5.4857534e-22	   6.7611989e-23	   0.0000000e+00	
  -5.1709583e-22	  -1.6569420e-22	   0.0000000e+00	  -3.3689464e-23	   9.7810082e-23	   0.0000000e+00	   5.5078530e-22	   6.7884113e-23	   0.0000000e+00	
  -4.9444943e-22	   1.3326948e-22	   0.0000000e+00	  -8.9670072e-23	  -2.0526451e-22	   0.0000000e+00	   5.8411950e-22	   7.1995032e-23	   0.0000000e+00	
  -4.5603746e-22	   1.4146728e-22	   0.0000000e+00	  -6.9379396e-23	  -2.0622745e-22	   0.0000000e+00	   5.2541686e-22	   6.4760167e-23	   0.0000000e+00	
  -5.3939634e-22	  -1.6432246e-22	   0.0000000e+00	  -5.1209615e-23	   9.1529911e-23	   0.0000000e+00	   5.9060596e-22	   7.2792553e-23	   0.0000000e+00	
  -5.1009540e-22	  -1.9869822e-22	   0.0000000e+00	  -7.2129274e-23	   1.2693884e-22	   0.0000000e+00	   5.8222467e-22	   7.1759384e-23	   0.0000000e+00	
  -5.4633775e-22	  -1.9495930e-23	   0.0000000e+00	   1.8695630e-24	  -4.7612014e-23	   0.0000000e+00	   5.4446819e-22	   6.7107943e-23	   0.0000000e+00	
  -5.1008886e-22	  -2.2624931e-22	   0.0000000e+00	  -1.1371626e-22	   1.4936472e-22	   0.0000000e+00	   6.2380512e-22	   7.6884593e-23	   0.0000000e+00	
  -4.3899040e-22	   1.3370328e-22	   0.0000000e+00	  -3.1974315e-23	  -1.9175293e-22	   0.0000000e+00	   4.7096471e-22	   5.8049650e-23	   0.0000000e+00	
  -4.9830500e-22	  -2.2779034e-22	   0.0000000e+00	  -1.1336776e-22	   1.5240114e-22	   0.0000000e+00	   6.1167276e-22	   7.5389202e-23	   0.0000000e+00	
  -4.6876868e-22	  -2.1972450e-22	   0.0000000e+00	  -8.4688074e-23	   1.5151101e-22	   0.0000000e+00	   5.5345676e-22	   6.8213496e-23	   0.0000000e+00	
  -4.3075758e-22	  -2.2354697e-22	   0.0000000e+00	  -6.7914548e-23	   1.6208643e-22	   0.0000000e+00	   4.9867213e-22	   6.1460536e-23	   0.0000000e+00	
  -5.5782567e-22	  -7.6940111e-23	   0.0000000e+00	  -9.2978281e-24	   7.0409417e-24	   0.0000000e+00	   5.6712350e-22	   6.9899169e-23	   0.0000000e+00	
  -5.2179708e-22	  -7.1947841e-23	   0.0000000e+00	   1.8966809e-23	   9.9730869e-24	   0.0000000e+00	   5.0283027e-22	   6.1974754e-23	   0.0000000e+00	
  -6.0580044e-22	  -3.3702496e-23	   0.0000000e+00	  -3.9325335e-23	  -4.5811139e-23	   0.0000000e+00	   6.4512578e-22	   7.9513635e-23	   0.0000000e+00	
  -5.2448679e-22	  -1.7794026e-22	   0.0000000e+00	  -5.5422352e-23	   1.0646626e-22	   0.0000000e+00	   5.7990914e-22	   7.1473994e-23	   0.0000000e+00	
  -4.2407055e-22	  -2.1052547e-22	   0.0000000e+00	  -4.3633068e-23	   1.5288257e-22	   0.0000000e+00	   4.6770362e-22	   5.7642893e-23	   0.0000000e+00	
  -4.6237390e-22	  -2.0922089e-22	   0.0000000e+00	  -5.9986559e-23	   1.4484053e-22	   0.0000000e+00	   5.2236046e-22	   6.4380362e-23	   0.0000000e+00	
  -4.6413228e-22	  -2.2519982e-22	   0.0000000e+00	  -9.0143832e-23	   1.5688531e-22	   0.0000000e+00	   5.5427611e-22	   6.8314511e-23	   0.0000000e+00	
  -5.2976758e-22	  -1.1800141e-22	   0.0000000e+00	  -5.0509895e-24	   5.2084910e-23	   0.0000000e+00	   5.3481857e-22	   6.5916496e-23	   0.0000000e+00	
  -5.5985904e-22	   1.4581279e-23	   0.0000000e+00	  -1.5541935e-23	  -8.5501896e-23	   0.0000000e+00	   5.7540097e-22	   7.0920617e-23	   0.0000000e+00	
  -4.7465303e-22	  -1.4244701e-22	   0.0000000e+00	   9.3360928e-24	   8.5098679e-23	   0.0000000e+00	   4.6531694e-22	   5.7348330e-23	   0.0000000e+00	
  -5.6897500e-22	   1.6984890e-23	   0.0000000e+00	  -2.6236612e-23	  -9.0347065e-23	   0.0000000e+00	   5.9521161e-22	   7.3362175e-23	   0.0000000e+00	
  -4.3655488e-22	  -2.0831047e-22	   0.0000000e+00	  -4.5841921e-23	   1.4885635e-22	   0.0000000e+00	   4.8239680e-22	   5.9454113e-23	   0.0000000e+00	
  -5.2544708e-22	  -3.0877517e-24	   0.0000000e+00	   1.8900602e-23	  -5.9347036e-23	   0.0000000e+00	   5.0654648e-22	   6.2434788e-23	   0.0000000e+00	
  -5.3319003e-22	  -7.4595990e-23	   0.0000000e+00	   1.1083600e-23	   1.0245387e-23	   0.0000000e+00	   5.2210643e-22	   6.4350603e-23	   0.0000000e+00	
  -5.2965011e-22	   1.3011762e-22	   0.0000000e+00	  -1.2063407e-22	  -2.1026730e-22	   0.0000000e+00	   6.5028418e-22	   8.0149678e-23	   0.0000000e+00	
  -5.4366197e-22	  -4.0698568e-23	   0.0000000e+00	   7.4612937e-24	  -2.5390047e-23	   0.0000000e+00	   5.3620067e-22	   6.6088616e-23	   0.0000000e+00	
  -5.1157847e-22	  -2.1259926e-22	   0.0000000e+00	  -9.5777042e-23	   1.3774223e-22	   0.0000000e+00	   6.0735551e-22	   7.4857032e-23	   0.0000000e+00	
  -5.1681373e-22	   3.6979403e-23	   0.0000000e+00	   6.2157415e-24	  -9.9913867e-23	   0.0000000e+00	   5.1059799e-22	   6.2934464e-23	   0.0000000e+00	
  -5.5010067e-22	  -6.8816663e-23	   0.0000000e+00	  -2.9731738e-25	   9.7883109e-25	   0.0000000e+00	   5.5039799e-22	   6.7837832e-23	   0.0000000e+00	
