  -4.4648691e-22	   2.5308181e-22	   0.0000000e+00	  -4.3570165e-23	  -3.1348415e-22	   0.0000000e+00	   4.9005707e-22	   6.0402332e-23	   0.0000000e+00	
  -4.9346398e-22	   1.7462046e-22	   0.0000000e+00	  -3.7570940e-23	  -2.4007343e-22	   0.0000000e+00	   5.3103492e-22	   6.5452970e-23	   0.0000000e+00	
  -3.5158624e-22	   2.5888417e-22	   0.0000000e+00	  -1.6161640e-22	  -3.2213800e-22	   0.0000000e+00	   5.1320263e-22	   6.3253832e-23	   0.0000000e+00	
  -2.8300758e-22	   2.6146607e-22	   0.0000000e+00	  -1.6331241e-22	  -3.1647621e-22	   0.0000000e+00	   4.4631999e-22	   5.5010145e-23	   0.0000000e+00	
  -5.7523517e-22	  -1.5924676e-22	   0.0000000e+00	   2.7850184e-23	   9.1782696e-23	   0.0000000e+00	   5.4738498e-22	   6.7464063e-23	   0.0000000e+00	
  -6.0495958e-22	  -8.0065091e-26	   0.0000000e+00	   1.1503415e-22	  -6.0312342e-23	   0.0000000e+00	   4.8992543e-22	   6.0392407e-23	   0.0000000e+00	
  -3.1393091e-22	  -3.3873929e-22	   0.0000000e+00	  -1.5545182e-22	   2.8088797e-22	   0.0000000e+00	   4.6938273e-22	   5.7851323e-23	   0.0000000e+00	
  -2.8725318e-22	   2.6344883e-22	   0.0000000e+00	  -2.0211666e-22	  -3.2376477e-22	   0.0000000e+00	   4.8936984e-22	   6.0315940e-23	   0.0000000e+00	
  -3.1103966e-22	  -3.5029871e-22	   0.0000000e+00	  -2.1639045e-22	   2.8529228e-22	   0.0000000e+00	   5.2743012e-22	   6.5006431e-23	   0.0000000e+00	
  -3.3862919e-22	   2.4509438e-22	   0.0000000e+00	  -1.6273373e-22	  -3.0688892e-22	   0.0000000e+00	   5.0136292e-22	   6.1794545e-23	   0.0000000e+00	
  -4.5944272e-22	  -2.3048073e-22	   0.0000000e+00	   3.3934213e-23	   1.7804247e-22	   0.0000000e+00	   4.2550850e-22	   5.2438262e-23	   0.0000000e+00	
  -5.3170168e-22	  -2.7597167e-22	   0.0000000e+00	  -1.7430190e-23	   2.0829249e-22	   0.0000000e+00	   5.4913187e-22	   6.7679184e-23	   0.0000000e+00	
  -4.9144614e-22	  -2.3401642e-22	   0.0000000e+00	  -1.0363212e-23	   1.7217041e-22	   0.0000000e+00	   5.0180935e-22	   6.1846013e-23	   0.0000000e+00	
  -6.4315155e-22	   2.4976706e-23	   0.0000000e+00	   1.0561376e-22	  -9.1234687e-23	   0.0000000e+00	   5.3753779e-22	   6.6257980e-23	   0.0000000e+00	
  -5.5986080e-22	  -1.8879754e-22	   0.0000000e+00	   1.9927892e-23	   1.2225242e-22	   0.0000000e+00	   5.3993291e-22	   6.6545119e-23	   0.0000000e+00	
  -4.7767759e-22	  -2.9751221e-22	   0.0000000e+00	  -4.5969719e-23	   2.3297386e-22	   0.0000000e+00	   5.2364731e-22	   6.4538345e-23	   0.0000000e+00	
  -3.8743857e-22	  -3.2530410e-22	   0.0000000e+00	  -1.2636847e-22	   2.6197760e-22	   0.0000000e+00	   5.1380703e-22	   6.3326498e-23	   0.0000000e+00	
  -4.6358104e-22	   2.3704966e-22	   0.0000000e+00	  -8.5119021e-23	  -3.0467930e-22	   0.0000000e+00	   5.4870006e-22	   6.7629637e-23	   0.0000000e+00	
  -2.7569129e-22	   2.9070769e-22	   0.0000000e+00	  -1.9395026e-22	  -3.4859199e-22	   0.0000000e+00	   4.6964155e-22	   5.7884301e-23	   0.0000000e+00	
  -6.0365857e-22	   6.5345132e-23	   0.0000000e+00	   1.1095998e-22	  -1.2607835e-22	   0.0000000e+00	   4.9269858e-22	   6.0733218e-23	   0.0000000e+00	
  -2.1298444e-22	   2.9875019e-22	   0.0000000e+00	  -2.6117842e-22	  -3.5719106e-22	   0.0000000e+00	   4.7416285e-22	   5.8440871e-23	   0.0000000e+00	
  -3.8486816e-22	   2.5759645e-22	   0.0000000e+00	  -1.1314216e-22	  -3.1897823e-22	   0.0000000e+00	   4.9801032e-22	   6.1381779e-23	   0.0000000e+00	
  -3.6265432e-22	   2.6596381e-22	   0.0000000e+00	  -1.0545866e-22	  -3.2366074e-22	   0.0000000e+00	   4.6811298e-22	   5.7696928e-23	   0.0000000e+00	
  -4.4044794e-22	   2.5564775e-22	   0.0000000e+00	  -1.0554907e-22	  -3.2294404e-22	   0.0000000e+00	   5.4599701e-22	   6.7296292e-23	   0.0000000e+00	
  -6.0191346e-22	   1.1923422e-22	   0.0000000e+00	   8.6081412e-23	  -1.8281623e-22	   0.0000000e+00	   5.1583205e-22	   6.3582009e-23	   0.0000000e+00	
  -6.1874052e-22	   5.7120375e-23	   0.0000000e+00	   9.3093020e-23	  -1.2191256e-22	   0.0000000e+00	   5.2564750e-22	   6.4792185e-23	   0.0000000e+00	
  -4.6610905e-22	  -2.7227819e-22	   0.0000000e+00	  -6.1249889e-23	   2.0728204e-22	   0.0000000e+00	   5.2735894e-22	   6.4996151e-23	   0.0000000e+00	
  -6.0807925e-22	   4.8887316e-23	   0.0000000e+00	   5.2965338e-23	  -1.1730922e-22	   0.0000000e+00	   5.5511391e-22	   6.8421907e-23	   0.0000000e+00	
  -3.4646929e-22	   2.5485937e-22	   0.0000000e+00	  -1.4619943e-22	  -3.1558246e-22	   0.0000000e+00	   4.9266873e-22	   6.0723089e-23	   0.0000000e+00	
  -4.0015177e-22	  -3.0322985e-22	   0.0000000e+00	  -7.0900752e-23	   2.4517397e-22	   0.0000000e+00	   4.7105252e-22	   5.8055884e-23	   0.0000000e+00	
  -3.0750474e-22	   2.9344437e-22	   0.0000000e+00	  -1.7175513e-22	  -3.5251442e-22	   0.0000000e+00	   4.7925987e-22	   5.9070055e-23	   0.0000000e+00	
  -5.6641101e-22	  -1.9375947e-22	   0.0000000e+00	   4.0432499e-23	   1.2893525e-22	   0.0000000e+00	   5.2597852e-22	   6.4824219e-23	   0.0000000e+00	
  -3.6008641e-22	  -3.7333234e-22	   0.0000000e+00	  -1.5580076e-22	   3.0974917e-22	   0.0000000e+00	   5.1588716e-22	   6.3583163e-23	   0.0000000e+00	
  -2.6889813e-22	   2.8805445e-22	   0.0000000e+00	  -2.4987564e-22	  -3.5199421e-22	   0.0000000e+00	   5.1877377e-22	   6.3939757e-23	   0.0000000e+00	
  -2.5505155e-22	   2.8332691e-22	   0.0000000e+00	  -2.6220550e-22	  -3.4707963e-22	   0.0000000e+00	   5.1725705e-22	   6.3752717e-23	   0.0000000e+00	
  -6.2292606e-22	   6.8119526e-23	   0.0000000e+00	   1.2001037e-22	  -1.3011215e-22	   0.0000000e+00	   5.0291568e-22	   6.1992627e-23	   0.0000000e+00	
  -3.0390070e-22	  -3.3979521e-22	   0.0000000e+00	  -1.5689793e-22	   2.8300189e-22	   0.0000000e+00	   4.6079862e-22	   5.6793320e-23	   0.0000000e+00	
  -3.2943475e-22	  -3.5769149e-22	   0.0000000e+00	  -1.8715281e-22	   2.9402169e-22	   0.0000000e+00	   5.1658756e-22	   6.3669801e-23	   0.0000000e+00	
  -3.7625635e-22	  -3.6059086e-22	   0.0000000e+00	  -1.7682685e-22	   2.9242294e-22	   0.0000000e+00	   5.5308319e-22	   6.8167913e-23	   0.0000000e+00	
  -2.9139861e-22	  -3.3854280e-22	   0.0000000e+00	  -1.8583072e-22	   2.7972399e-22	   0.0000000e+00	   4.7722933e-22	   5.8818806e-23	   0.0000000e+00	
  -3.9942979e-22	   2.6864014e-22	   0.0000000e+00	  -1.3860828e-22	  -3.3495520e-22	   0.0000000e+00	   5.3803806e-22	   6.6315058e-23	   0.0000000e+00	
  -6.0405389e-22	  -4.3624042e-23	   0.0000000e+00	   5.6655331e-23	  -2.3845318e-23	   0.0000000e+00	   5.4739856e-22	   6.7469359e-23	   0.0000000e+00	
  -2.4453957e-22	   2.9814702e-22	   0.0000000e+00	  -2.4284891e-22	  -3.5821829e-22	   0.0000000e+00	   4.8738848e-22	   6.0071271e-23	   0.0000000e+00	
  -5.7380044e-22	  -2.3981927e-22	   0.0000000e+00	   6.3358940e-23	   1.7691173e-22	   0.0000000e+00	   5.1044150e-22	   6.2907536e-23	   0.0000000e+00	
  -3.6191877e-22	  -3.5182016e-22	   0.0000000e+00	  -1.5638526e-22	   2.8793909e-22	   0.0000000e+00	   5.1830403e-22	   6.3881070e-23	   0.0000000e+00	
  -4.0040490e-22	   2.2275445e-22	   0.0000000e+00	  -1.3991554e-22	  -2.8935085e-22	   0.0000000e+00	   5.4032044e-22	   6.6596401e-23	   0.0000000e+00	
  -5.0959360e-22	   2.4587785e-22	   0.0000000e+00	  -3.0620576e-23	  -3.1246212e-22	   0.0000000e+00	   5.4021418e-22	   6.6584270e-23	   0.0000000e+00	
  -5.0816017e-22	   1.6511542e-22	   0.0000000e+00	  -6.5216248e-24	  -2.2855338e-22	   0.0000000e+00	   5.1468179e-22	   6.3437960e-23	   0.0000000e+00	
  -5.7328637e-22	   5.6507982e-23	   0.0000000e+00	   5.8395998e-23	  -1.1997311e-22	   0.0000000e+00	   5.1489037e-22	   6.3465123e-23	   0.0000000e+00	
  -3.2442241e-22	   2.6380667e-22	   0.0000000e+00	  -1.7155519e-22	  -3.2493734e-22	   0.0000000e+00	   4.9597760e-22	   6.1130670e-23	   0.0000000e+00	
  -3.7685759e-22	   2.6486942e-22	   0.0000000e+00	  -1.3948799e-22	  -3.2851081e-22	   0.0000000e+00	   5.1634558e-22	   6.3641393e-23	   0.0000000e+00	
  -3.9732644e-22	   2.2648157e-22	   0.0000000e+00	  -6.1972416e-23	  -2.8309282e-22	   0.0000000e+00	   4.5929886e-22	   5.6611253e-23	   0.0000000e+00	
  -5.6282852e-22	   2.1752489e-22	   0.0000000e+00	   3.7463576e-23	  -2.8228002e-22	   0.0000000e+00	   5.2536494e-22	   6.4755131e-23	   0.0000000e+00	
  -4.7842306e-22	   2.1836392e-22	   0.0000000e+00	  -9.1783992e-23	  -2.8864426e-22	   0.0000000e+00	   5.7020705e-22	   7.0280340e-23	   0.0000000e+00	
  -3.4907952e-22	  -3.6743755e-22	   0.0000000e+00	  -1.9191918e-22	   3.0075898e-22	   0.0000000e+00	   5.4099870e-22	   6.6678577e-23	   0.0000000e+00	
  -2.1602882e-22	   2.9144101e-22	   0.0000000e+00	  -2.5189596e-22	  -3.4911308e-22	   0.0000000e+00	   4.6792478e-22	   5.7672063e-23	   0.0000000e+00	
  -5.3505403e-22	   1.6458822e-22	   0.0000000e+00	  -1.0363920e-23	  -2.3181420e-22	   0.0000000e+00	   5.4541795e-22	   6.7225984e-23	   0.0000000e+00	
  -5.0113651e-22	   1.5243161e-22	   0.0000000e+00	   3.8571962e-23	  -2.0944762e-22	   0.0000000e+00	   4.6256455e-22	   5.7016007e-23	   0.0000000e+00	
  -5.9970013e-22	  -2.2694039e-22	   0.0000000e+00	   5.5069471e-23	   1.5981772e-22	   0.0000000e+00	   5.4463066e-22	   6.7122670e-23	   0.0000000e+00	
  -2.6360197e-22	   2.9168871e-22	   0.0000000e+00	  -2.4908875e-22	  -3.5487868e-22	   0.0000000e+00	   5.1269072e-22	   6.3189970e-23	   0.0000000e+00	
  -4.8581136e-22	   1.6857268e-22	   0.0000000e+00	   1.7901971e-23	  -2.2624676e-22	   0.0000000e+00	   4.6790939e-22	   5.7674086e-23	   0.0000000e+00	
  -5.0624924e-22	  -2.4224407e-22	   0.0000000e+00	   2.6449952e-23	   1.8311246e-22	   0.0000000e+00	   4.7979929e-22	   5.9131609e-23	   0.0000000e+00	
  -4.4533173e-22	  -3.1316375e-22	   0.0000000e+00	  -7.1292404e-23	   2.4949072e-22	   0.0000000e+00	   5.1662414e-22	   6.3673035e-23	   0.0000000e+00	
  -3.5689640e-22	  -3.6158966e-22	   0.0000000e+00	  -1.7986082e-22	   2.9543396e-22	   0.0000000e+00	   5.3675722e-22	   6.6155705e-23	   0.0000000e+00	
  -5.3251987e-22	   1.8242265e-22	   0.0000000e+00	   4.3149459e-23	  -2.4274207e-22	   0.0000000e+00	   4.8937041e-22	   6.0319415e-23	   0.0000000e+00	
  -2.1211272e-22	   2.9422897e-22	   0.0000000e+00	  -2.6685603e-22	  -3.5326218e-22	   0.0000000e+00	   4.7896875e-22	   5.9033208e-23	   0.0000000e+00	
  -5.1417357e-22	  -2.7314413e-22	   0.0000000e+00	   2.1735253e-23	   2.1245431e-22	   0.0000000e+00	   4.9243832e-22	   6.0689819e-23	   0.0000000e+00	
  -5.0381636e-22	   2.1454648e-22	   0.0000000e+00	  -2.7147062e-23	  -2.7999072e-22	   0.0000000e+00	   5.3096342e-22	   6.5444238e-23	   0.0000000e+00	
  -6.1395282e-22	  -1.9193479e-22	   0.0000000e+00	   7.8915096e-23	   1.2599550e-22	   0.0000000e+00	   5.3503772e-22	   6.5939283e-23	   0.0000000e+00	
  -4.6538042e-22	  -2.8427004e-22	   0.0000000e+00	  -4.7929995e-23	   2.2100578e-22	   0.0000000e+00	   5.1331041e-22	   6.3264265e-23	   0.0000000e+00	
  -2.8088988e-22	  -3.8807311e-22	   0.0000000e+00	  -2.6835024e-22	   3.2037820e-22	   0.0000000e+00	   5.4924012e-22	   6.7694903e-23	   0.0000000e+00	
  -3.8648334e-22	   2.7807303e-22	   0.0000000e+00	  -1.2138485e-22	  -3.4066970e-22	   0.0000000e+00	   5.0786818e-22	   6.2596670e-23	   0.0000000e+00	
  -5.6965377e-22	  -2.4826457e-22	   0.0000000e+00	   4.1643531e-23	   1.8319038e-22	   0.0000000e+00	   5.2801024e-22	   6.5074197e-23	   0.0000000e+00	
  -5.8598083e-22	  -8.2368817e-23	   0.0000000e+00	   1.0166002e-22	   2.2676811e-23	   0.0000000e+00	   4.8432082e-22	   5.9692006e-23	   0.0000000e+00	
  -5.9796215e-22	  -4.7768679e-24	   0.0000000e+00	   7.9137765e-23	  -5.9173091e-23	   0.0000000e+00	   5.1882439e-22	   6.3949959e-23	   0.0000000e+00	
  -4.7576956e-22	  -3.0822917e-22	   0.0000000e+00	  -4.1782942e-23	   2.4444216e-22	   0.0000000e+00	   5.1755250e-22	   6.3787004e-23	   0.0000000e+00	
  -2.5335403e-22	  -3.5851953e-22	   0.0000000e+00	  -2.4507279e-22	   2.9708753e-22	   0.0000000e+00	   4.9842682e-22	   6.1432002e-23	   0.0000000e+00	
  -3.0074954e-22	   2.8952616e-22	   0.0000000e+00	  -2.0042293e-22	  -3.5129683e-22	   0.0000000e+00	   5.0117246e-22	   6.1770668e-23	   0.0000000e+00	
  -3.2766780e-22	  -3.5653869e-22	   0.0000000e+00	  -2.0127020e-22	   2.9134654e-22	   0.0000000e+00	   5.2893800e-22	   6.5192150e-23	   0.0000000e+00	
  -4.4817297e-22	  -3.3364101e-22	   0.0000000e+00	  -8.7147453e-23	   2.6766331e-22	   0.0000000e+00	   5.3532042e-22	   6.5977699e-23	   0.0000000e+00	
