  -5.5443964e-22	   8.3418955e-23	   0.0000000e+00	   8.7955198e-23	  -1.4092055e-22	   0.0000000e+00	   4.6648444e-22	   5.7501592e-23	   0.0000000e+00	
  -5.7457850e-22	   7.8099816e-23	   0.0000000e+00	   6.8964075e-23	  -1.4042229e-22	   0.0000000e+00	   5.0561442e-22	   6.2322478e-23	   0.0000000e+00	
  -5.4049264e-22	   5.9598244e-23	   0.0000000e+00	   6.1736746e-23	  -1.1861066e-22	   0.0000000e+00	   4.7875589e-22	   5.9012419e-23	   0.0000000e+00	
  -5.5843260e-22	   4.9799521e-23	   0.0000000e+00	   3.6650535e-23	  -1.1411320e-22	   0.0000000e+00	   5.2178206e-22	   6.4313682e-23	   0.0000000e+00	
  -5.9172394e-22	   9.0392319e-23	   0.0000000e+00	   7.5373736e-23	  -1.5403798e-22	   0.0000000e+00	   5.1635020e-22	   6.3645666e-23	   0.0000000e+00	
  -5.7836913e-22	   9.3729476e-23	   0.0000000e+00	   8.7575520e-23	  -1.5422633e-22	   0.0000000e+00	   4.9079361e-22	   6.0496856e-23	   0.0000000e+00	
  -5.7354901e-22	   8.0697255e-23	   0.0000000e+00	   7.3123921e-23	  -1.4238042e-22	   0.0000000e+00	   5.0042509e-22	   6.1683161e-23	   0.0000000e+00	
  -5.8300478e-22	   9.6154891e-23	   0.0000000e+00	   8.7934881e-23	  -1.5717868e-22	   0.0000000e+00	   4.9506989e-22	   6.1023792e-23	   0.0000000e+00	
  -5.9104682e-22	   8.9980608e-23	   0.0000000e+00	   7.5238441e-23	  -1.5355950e-22	   0.0000000e+00	   5.1580838e-22	   6.3578893e-23	   0.0000000e+00	
  -5.5536605e-22	   6.5930791e-23	   0.0000000e+00	   6.2723224e-23	  -1.2665453e-22	   0.0000000e+00	   4.9264283e-22	   6.0723735e-23	   0.0000000e+00	
  -5.7243643e-22	   6.6520315e-23	   0.0000000e+00	   5.3839163e-23	  -1.3044214e-22	   0.0000000e+00	   5.1859727e-22	   6.3921827e-23	   0.0000000e+00	
  -5.8464282e-22	   1.0469379e-22	   0.0000000e+00	   9.7620325e-23	  -1.6472628e-22	   0.0000000e+00	   4.8702249e-22	   6.0032491e-23	   0.0000000e+00	
  -5.9918243e-22	   9.1279693e-23	   0.0000000e+00	   7.2115221e-23	  -1.5624592e-22	   0.0000000e+00	   5.2706721e-22	   6.4966232e-23	   0.0000000e+00	
  -5.7783900e-22	   8.1161508e-23	   0.0000000e+00	   7.1258285e-23	  -1.4360315e-22	   0.0000000e+00	   5.0658072e-22	   6.2441639e-23	   0.0000000e+00	
  -5.3578927e-22	   7.4159689e-23	   0.0000000e+00	   8.5815911e-23	  -1.2962687e-22	   0.0000000e+00	   4.4997336e-22	   5.5467180e-23	   0.0000000e+00	
  -5.9068276e-22	   8.9077094e-23	   0.0000000e+00	   7.4275974e-23	  -1.5272970e-22	   0.0000000e+00	   5.1640679e-22	   6.3652604e-23	   0.0000000e+00	
  -6.0199419e-22	   8.7461493e-23	   0.0000000e+00	   6.5503549e-23	  -1.5358881e-22	   0.0000000e+00	   5.3649064e-22	   6.6127319e-23	   0.0000000e+00	
  -5.7827930e-22	   5.5052511e-23	   0.0000000e+00	   3.3562222e-23	  -1.2219267e-22	   0.0000000e+00	   5.4471708e-22	   6.7140155e-23	   0.0000000e+00	
  -5.9936937e-22	   9.9107022e-23	   0.0000000e+00	   8.1916636e-23	  -1.6288875e-22	   0.0000000e+00	   5.1745273e-22	   6.3781726e-23	   0.0000000e+00	
  -6.0752081e-22	   8.3751557e-23	   0.0000000e+00	   5.7375852e-23	  -1.5156136e-22	   0.0000000e+00	   5.5014495e-22	   6.7809802e-23	   0.0000000e+00	
  -5.9927468e-22	   8.9250679e-23	   0.0000000e+00	   6.9437077e-23	  -1.5455823e-22	   0.0000000e+00	   5.2983760e-22	   6.5307555e-23	   0.0000000e+00	
  -5.9802089e-22	   6.1776199e-23	   0.0000000e+00	   3.2339493e-23	  -1.3150005e-22	   0.0000000e+00	   5.6568139e-22	   6.9723850e-23	   0.0000000e+00	
  -6.0775167e-22	   1.0932185e-22	   0.0000000e+00	   8.9309805e-23	  -1.7322566e-22	   0.0000000e+00	   5.1844187e-22	   6.3903809e-23	   0.0000000e+00	
  -6.0198924e-22	   9.7056505e-23	   0.0000000e+00	   7.7792373e-23	  -1.6166919e-22	   0.0000000e+00	   5.2419686e-22	   6.4612682e-23	   0.0000000e+00	
  -5.8052597e-22	   7.2337910e-23	   0.0000000e+00	   5.7498589e-23	  -1.3680582e-22	   0.0000000e+00	   5.2302738e-22	   6.4467909e-23	   0.0000000e+00	
