  -2.6152251e-22	   2.6169280e-22	   0.0000000e+00	  -1.6159623e-22	  -3.1384322e-22	   0.0000000e+00	   4.2311874e-22	   5.2150416e-23	   0.0000000e+00	
  -3.0039392e-22	   2.4565954e-22	   0.0000000e+00	  -1.3653411e-22	  -2.9951245e-22	   0.0000000e+00	   4.3692803e-22	   5.3852911e-23	   0.0000000e+00	
  -3.0408000e-22	   2.6040148e-22	   0.0000000e+00	  -1.2850196e-22	  -3.1371878e-22	   0.0000000e+00	   4.3258196e-22	   5.3317305e-23	   0.0000000e+00	
  -2.8357917e-22	  -3.2352105e-22	   0.0000000e+00	  -1.6393912e-22	   2.6836447e-22	   0.0000000e+00	   4.4751829e-22	   5.5156586e-23	   0.0000000e+00	
  -3.9252086e-22	   2.2358148e-22	   0.0000000e+00	  -4.4498193e-23	  -2.7744709e-22	   0.0000000e+00	   4.3701906e-22	   5.3865601e-23	   0.0000000e+00	
  -5.2899307e-22	  -1.2005262e-22	   0.0000000e+00	   1.0030815e-22	   6.7229421e-23	   0.0000000e+00	   4.2868492e-22	   5.2823198e-23	   0.0000000e+00	
  -2.6603233e-22	   2.6499702e-22	   0.0000000e+00	  -1.6569993e-22	  -3.1820906e-22	   0.0000000e+00	   4.3173226e-22	   5.3212045e-23	   0.0000000e+00	
  -2.8074044e-22	   2.5935694e-22	   0.0000000e+00	  -1.4792689e-22	  -3.1219147e-22	   0.0000000e+00	   4.2866732e-22	   5.2834529e-23	   0.0000000e+00	
  -4.9960530e-22	  -1.9628056e-22	   0.0000000e+00	   5.1629248e-23	   1.4107340e-22	   0.0000000e+00	   4.4797606e-22	   5.5207163e-23	   0.0000000e+00	
  -4.4911357e-22	  -2.4046718e-22	   0.0000000e+00	   2.0189401e-23	   1.8760707e-22	   0.0000000e+00	   4.2892417e-22	   5.2860106e-23	   0.0000000e+00	
  -3.3107170e-22	  -3.0431733e-22	   0.0000000e+00	  -8.6723795e-23	   2.5282561e-22	   0.0000000e+00	   4.1779549e-22	   5.1491722e-23	   0.0000000e+00	
  -4.9849472e-22	   1.3423897e-22	   0.0000000e+00	   6.6483967e-23	  -1.8749096e-22	   0.0000000e+00	   4.3201076e-22	   5.3251990e-23	   0.0000000e+00	
  -3.3781002e-22	   2.5808094e-22	   0.0000000e+00	  -1.0732808e-22	  -3.1294614e-22	   0.0000000e+00	   4.4513810e-22	   5.4865204e-23	   0.0000000e+00	
  -5.3149237e-22	   6.0440428e-23	   0.0000000e+00	   9.0985514e-23	  -1.1474187e-22	   0.0000000e+00	   4.4050686e-22	   5.4301438e-23	   0.0000000e+00	
  -2.7988717e-22	  -3.1644644e-22	   0.0000000e+00	  -1.5573095e-22	   2.6275670e-22	   0.0000000e+00	   4.3561812e-22	   5.3689740e-23	   0.0000000e+00	
  -3.1229543e-22	  -3.1307823e-22	   0.0000000e+00	  -1.3896370e-22	   2.5746092e-22	   0.0000000e+00	   4.5125914e-22	   5.5617304e-23	   0.0000000e+00	
  -5.0671607e-22	  -1.6660486e-22	   0.0000000e+00	   7.8550115e-23	   1.1384295e-22	   0.0000000e+00	   4.2816595e-22	   5.2761908e-23	   0.0000000e+00	
  -2.7060851e-22	  -3.2221564e-22	   0.0000000e+00	  -1.6594246e-22	   2.6841077e-22	   0.0000000e+00	   4.3655096e-22	   5.3804867e-23	   0.0000000e+00	
  -2.8481780e-22	  -3.1571061e-22	   0.0000000e+00	  -1.4047471e-22	   2.6329379e-22	   0.0000000e+00	   4.2529251e-22	   5.2416823e-23	   0.0000000e+00	
  -4.4854635e-22	  -2.4171514e-22	   0.0000000e+00	   2.2402208e-23	   1.8919786e-22	   0.0000000e+00	   4.2614414e-22	   5.2517277e-23	   0.0000000e+00	
  -4.0713957e-22	   2.0645354e-22	   0.0000000e+00	  -2.3445232e-23	  -2.5952662e-22	   0.0000000e+00	   4.3058480e-22	   5.3073078e-23	   0.0000000e+00	
  -3.6332814e-22	   2.4304597e-22	   0.0000000e+00	  -7.7018114e-23	  -2.9732105e-22	   0.0000000e+00	   4.4034626e-22	   5.4275078e-23	   0.0000000e+00	
  -4.1349670e-22	  -2.7027184e-22	   0.0000000e+00	  -4.0299775e-23	   2.1434360e-22	   0.0000000e+00	   4.5379648e-22	   5.5928244e-23	   0.0000000e+00	
  -4.2525619e-22	  -2.4921219e-22	   0.0000000e+00	  -1.6562189e-23	   1.9476110e-22	   0.0000000e+00	   4.4181838e-22	   5.4451094e-23	   0.0000000e+00	
  -4.2774521e-22	   1.9617723e-22	   0.0000000e+00	   4.4700713e-24	  -2.4835014e-22	   0.0000000e+00	   4.2327514e-22	   5.2172902e-23	   0.0000000e+00	
  -5.3405016e-22	  -1.2959865e-23	   0.0000000e+00	   1.0206055e-22	  -4.0293741e-23	   0.0000000e+00	   4.3198961e-22	   5.3253606e-23	   0.0000000e+00	
  -5.3993582e-22	   3.9737886e-23	   0.0000000e+00	   1.1143880e-22	  -9.2562698e-23	   0.0000000e+00	   4.2849703e-22	   5.2824813e-23	   0.0000000e+00	
  -4.8270287e-22	   1.5810593e-22	   0.0000000e+00	   5.1604624e-23	  -2.1124461e-22	   0.0000000e+00	   4.3109824e-22	   5.3138676e-23	   0.0000000e+00	
  -4.5952308e-22	   1.7389862e-22	   0.0000000e+00	   1.4030563e-23	  -2.2880995e-22	   0.0000000e+00	   4.4549252e-22	   5.4911329e-23	   0.0000000e+00	
  -2.8248287e-22	  -3.1680879e-22	   0.0000000e+00	  -1.5522817e-22	   2.6286110e-22	   0.0000000e+00	   4.3771103e-22	   5.3947690e-23	   0.0000000e+00	
  -5.4506335e-22	  -6.8391023e-24	   0.0000000e+00	   1.0136928e-22	  -4.7856235e-23	   0.0000000e+00	   4.4369407e-22	   5.4695337e-23	   0.0000000e+00	
  -4.2172070e-22	   2.0600496e-22	   0.0000000e+00	  -1.8196694e-23	  -2.6022833e-22	   0.0000000e+00	   4.3991739e-22	   5.4223372e-23	   0.0000000e+00	
  -2.5780235e-22	  -3.3203720e-22	   0.0000000e+00	  -1.6828638e-22	   2.7952179e-22	   0.0000000e+00	   4.2608873e-22	   5.2515409e-23	   0.0000000e+00	
  -5.0725539e-22	   1.1218159e-22	   0.0000000e+00	   6.4161239e-23	  -1.6679949e-22	   0.0000000e+00	   4.4309416e-22	   5.4617900e-23	   0.0000000e+00	
  -3.7238654e-22	   2.4115995e-22	   0.0000000e+00	  -4.8040638e-23	  -2.9298051e-22	   0.0000000e+00	   4.2042718e-22	   5.1820554e-23	   0.0000000e+00	
  -3.2186037e-22	   2.6227250e-22	   0.0000000e+00	  -1.1996226e-22	  -3.1672888e-22	   0.0000000e+00	   4.4182264e-22	   5.4456378e-23	   0.0000000e+00	
  -4.5884243e-22	   1.9819944e-22	   0.0000000e+00	   1.8961878e-23	  -2.5241912e-22	   0.0000000e+00	   4.3988055e-22	   5.4219680e-23	   0.0000000e+00	
  -3.0151730e-22	   2.5633448e-22	   0.0000000e+00	  -1.4320689e-22	  -3.1114819e-22	   0.0000000e+00	   4.4472419e-22	   5.4813719e-23	   0.0000000e+00	
  -3.8788532e-22	  -2.8000897e-22	   0.0000000e+00	  -3.1834231e-23	   2.2828151e-22	   0.0000000e+00	   4.1971955e-22	   5.1727455e-23	   0.0000000e+00	
  -3.0198240e-22	   2.6866256e-22	   0.0000000e+00	  -1.3000092e-22	  -3.2190604e-22	   0.0000000e+00	   4.3198333e-22	   5.3243475e-23	   0.0000000e+00	
  -3.6872037e-22	  -2.9350875e-22	   0.0000000e+00	  -6.5458507e-23	   2.3999807e-22	   0.0000000e+00	   4.3417887e-22	   5.3510679e-23	   0.0000000e+00	
  -4.4140366e-22	  -2.3682239e-22	   0.0000000e+00	   6.4084826e-24	   1.8321324e-22	   0.0000000e+00	   4.3499518e-22	   5.3609148e-23	   0.0000000e+00	
  -4.1564876e-22	  -2.7642582e-22	   0.0000000e+00	  -2.6917756e-23	   2.2188222e-22	   0.0000000e+00	   4.4256652e-22	   5.4543605e-23	   0.0000000e+00	
  -3.1947351e-22	  -3.2024798e-22	   0.0000000e+00	  -1.2138898e-22	   2.6591241e-22	   0.0000000e+00	   4.4086250e-22	   5.4335577e-23	   0.0000000e+00	
  -3.6913340e-22	  -2.9794033e-22	   0.0000000e+00	  -7.1257143e-23	   2.4366386e-22	   0.0000000e+00	   4.4039055e-22	   5.4276469e-23	   0.0000000e+00	
  -4.9496703e-22	  -1.8753518e-22	   0.0000000e+00	   5.9196929e-23	   1.3383354e-22	   0.0000000e+00	   4.3577010e-22	   5.3701636e-23	   0.0000000e+00	
  -4.9020681e-22	   1.3304924e-22	   0.0000000e+00	   3.9981908e-23	  -1.8854475e-22	   0.0000000e+00	   4.5022490e-22	   5.5495505e-23	   0.0000000e+00	
  -3.8439585e-22	  -3.0154500e-22	   0.0000000e+00	  -4.6381737e-23	   2.4845403e-22	   0.0000000e+00	   4.3077759e-22	   5.3090969e-23	   0.0000000e+00	
  -4.3560596e-22	   1.9768615e-22	   0.0000000e+00	   6.0687097e-25	  -2.5130382e-22	   0.0000000e+00	   4.3499909e-22	   5.3617668e-23	   0.0000000e+00	
  -5.3428904e-22	  -7.1377270e-24	   0.0000000e+00	   1.0600607e-22	  -4.5660547e-23	   0.0000000e+00	   4.2828296e-22	   5.2798274e-23	   0.0000000e+00	
  -4.9479038e-22	   1.3308438e-22	   0.0000000e+00	   6.1394976e-23	  -1.8650680e-22	   0.0000000e+00	   4.3339540e-22	   5.3422415e-23	   0.0000000e+00	
  -4.9522830e-22	   1.4297809e-22	   0.0000000e+00	   5.4121951e-23	  -1.9735032e-22	   0.0000000e+00	   4.4110634e-22	   5.4372224e-23	   0.0000000e+00	
