  -4.9012926e-22	  -1.0080616e-23	   0.0000000e+00	  -1.0473665e-24	  -1.8524751e-22	   0.0000000e+00	   4.1645578e-22	   1.8647763e-22	   0.0000000e+00	
  -4.7932595e-22	  -9.3020139e-24	   0.0000000e+00	  -9.6975631e-24	  -1.6851687e-22	   0.0000000e+00	   4.0750358e-22	   1.6856522e-22	   0.0000000e+00	
  -4.6453875e-22	   2.2342911e-25	   0.0000000e+00	  -6.1249401e-23	  -5.1312105e-24	   0.0000000e+00	   4.8363427e-22	   4.8072969e-24	   0.0000000e+00	
  -4.9481557e-22	  -9.9203704e-25	   0.0000000e+00	  -3.9838138e-23	  -1.3270987e-22	   0.0000000e+00	   4.7077199e-22	   1.2925408e-22	   0.0000000e+00	
  -4.8032380e-22	  -6.7744542e-24	   0.0000000e+00	  -8.6191694e-24	  -1.7110945e-22	   0.0000000e+00	   4.1763226e-22	   1.7003743e-22	   0.0000000e+00	
  -4.7204357e-22	  -9.2297869e-24	   0.0000000e+00	   2.9151129e-23	  -2.0712308e-22	   0.0000000e+00	   3.9076332e-22	   2.0898862e-22	   0.0000000e+00	
  -4.4672764e-22	   1.4740113e-24	   0.0000000e+00	  -5.1508684e-23	  -1.8080172e-23	   0.0000000e+00	   4.8612354e-22	   1.6510410e-23	   0.0000000e+00	
  -4.6066111e-22	  -1.2393335e-24	   0.0000000e+00	  -1.6939337e-23	  -1.5230962e-22	   0.0000000e+00	   4.2303862e-22	   1.4849215e-22	   0.0000000e+00	
  -4.7307466e-22	  -2.9607519e-24	   0.0000000e+00	  -2.9023426e-24	  -1.8390643e-22	   0.0000000e+00	   4.3096228e-22	   1.8219189e-22	   0.0000000e+00	
  -4.8681034e-22	  -1.7270033e-23	   0.0000000e+00	   2.5650464e-23	  -2.0465888e-22	   0.0000000e+00	   3.7983771e-22	   2.0948503e-22	   0.0000000e+00	
  -4.8297533e-22	  -1.5865164e-23	   0.0000000e+00	   7.7078145e-24	  -1.8918136e-22	   0.0000000e+00	   3.8819712e-22	   1.9351065e-22	   0.0000000e+00	
  -4.8078077e-22	  -1.0005845e-23	   0.0000000e+00	  -2.0536102e-23	  -1.5440736e-22	   0.0000000e+00	   4.0828073e-22	   1.5465199e-22	   0.0000000e+00	
  -4.7966847e-22	   2.8329284e-24	   0.0000000e+00	  -5.3588380e-23	  -4.3059415e-23	   0.0000000e+00	   5.0538795e-22	   3.9696587e-23	   0.0000000e+00	
  -5.0691502e-22	  -1.2566084e-23	   0.0000000e+00	  -2.3922486e-23	  -1.6022883e-22	   0.0000000e+00	   4.2499400e-22	   1.6164601e-22	   0.0000000e+00	
  -4.7796646e-22	  -1.0599116e-23	   0.0000000e+00	  -4.4026164e-23	  -1.1663517e-22	   0.0000000e+00	   4.0441501e-22	   1.1766607e-22	   0.0000000e+00	
  -5.0102274e-22	  -7.6070651e-24	   0.0000000e+00	  -2.4236552e-23	  -1.6165976e-22	   0.0000000e+00	   4.4224922e-22	   1.6131502e-22	   0.0000000e+00	
  -4.8456946e-22	  -1.4271961e-23	   0.0000000e+00	  -8.3015864e-24	  -1.7155521e-22	   0.0000000e+00	   3.9689085e-22	   1.7420304e-22	   0.0000000e+00	
  -4.6681265e-22	   2.8663822e-24	   0.0000000e+00	  -1.9723185e-24	  -1.8442225e-22	   0.0000000e+00	   4.4829719e-22	   1.7958615e-22	   0.0000000e+00	
  -4.7766197e-22	  -6.0834314e-24	   0.0000000e+00	  -4.9520373e-24	  -1.7481609e-22	   0.0000000e+00	   4.1644314e-22	   1.7347786e-22	   0.0000000e+00	
  -4.9639306e-22	  -2.2185198e-24	   0.0000000e+00	  -5.3432501e-23	  -1.1111475e-22	   0.0000000e+00	   4.7107236e-22	   1.0879824e-22	   0.0000000e+00	
  -4.6085611e-22	  -5.4772031e-24	   0.0000000e+00	   3.7609481e-23	  -2.1274174e-22	   0.0000000e+00	   3.8954010e-22	   2.1349529e-22	   0.0000000e+00	
  -4.8450724e-22	  -1.3683747e-23	   0.0000000e+00	  -9.2771188e-24	  -1.6930022e-22	   0.0000000e+00	   3.9444198e-22	   1.7079158e-22	   0.0000000e+00	
  -4.8567929e-22	  -1.8626950e-23	   0.0000000e+00	  -3.4487312e-23	  -1.3443093e-22	   0.0000000e+00	   3.7991474e-22	   1.3809173e-22	   0.0000000e+00	
  -5.2527279e-22	  -1.6828311e-23	   0.0000000e+00	  -3.3477354e-23	  -1.5333798e-22	   0.0000000e+00	   4.2677082e-22	   1.5653519e-22	   0.0000000e+00	
  -4.4241593e-22	   6.5322851e-25	   0.0000000e+00	   3.3795430e-23	  -2.0852682e-22	   0.0000000e+00	   3.9684008e-22	   2.0638877e-22	   0.0000000e+00	
