  -4.9153059e-22	  -1.0030877e-23	   0.0000000e+00	  -2.8268142e-23	  -1.5166339e-22	   0.0000000e+00	   4.2401639e-22	   1.5251512e-22	   0.0000000e+00	
  -5.4235504e-22	  -1.2827268e-23	   0.0000000e+00	  -6.6801477e-23	  -9.6519368e-23	   0.0000000e+00	   4.4220229e-22	   9.8542633e-23	   0.0000000e+00	
  -5.1508024e-22	  -4.7154882e-24	   0.0000000e+00	  -7.4693650e-23	  -4.4645537e-23	   0.0000000e+00	   4.3870675e-22	   4.4924046e-23	   0.0000000e+00	
  -5.1303601e-22	  -2.5208501e-23	   0.0000000e+00	  -5.3861567e-24	  -1.8093060e-22	   0.0000000e+00	   3.8730975e-22	   1.8796911e-22	   0.0000000e+00	
  -5.0631549e-22	  -2.4872445e-23	   0.0000000e+00	  -1.7699247e-23	  -1.6435494e-22	   0.0000000e+00	   3.7995083e-22	   1.7014674e-22	   0.0000000e+00	
  -4.9310667e-22	  -1.0820832e-23	   0.0000000e+00	  -3.7771958e-23	  -1.3173620e-22	   0.0000000e+00	   4.1592719e-22	   1.3222575e-22	   0.0000000e+00	
  -4.8881567e-22	   3.6116688e-24	   0.0000000e+00	  -5.8542235e-23	  -6.6618500e-23	   0.0000000e+00	   5.1925583e-22	   6.2226299e-23	   0.0000000e+00	
  -5.1991743e-22	  -3.1519848e-23	   0.0000000e+00	  -3.4019424e-24	  -1.8245110e-22	   0.0000000e+00	   3.7400483e-22	   1.9214924e-22	   0.0000000e+00	
  -5.0388513e-22	  -3.7765669e-24	   0.0000000e+00	  -5.6452279e-23	  -9.0834978e-23	   0.0000000e+00	   4.5660633e-22	   8.9070487e-23	   0.0000000e+00	
  -5.2699288e-22	  -5.6016949e-24	   0.0000000e+00	  -6.6601948e-23	  -8.1305074e-23	   0.0000000e+00	   4.6650903e-22	   8.0826168e-23	   0.0000000e+00	
  -4.8302737e-22	  -4.3796648e-24	   0.0000000e+00	  -6.1330645e-23	  -6.9210860e-23	   0.0000000e+00	   4.2955529e-22	   6.8506737e-23	   0.0000000e+00	
