  -4.7664064e-22	  -7.1176800e-24	   0.0000000e+00	  -2.6329090e-23	  -1.4684941e-22	   0.0000000e+00	   4.1992129e-22	   1.4622358e-22	   0.0000000e+00	
  -4.8323019e-22	   1.5439566e-25	   0.0000000e+00	  -2.3695098e-23	  -1.5593233e-22	   0.0000000e+00	   4.5910462e-22	   1.5179547e-22	   0.0000000e+00	
  -4.7832570e-22	  -3.3765791e-23	   0.0000000e+00	   8.6668573e-23	  -2.2591432e-22	   0.0000000e+00	   3.0584068e-22	   2.4134652e-22	   0.0000000e+00	
  -4.9858466e-22	  -1.4072783e-25	   0.0000000e+00	  -6.3793731e-23	  -4.6765259e-23	   0.0000000e+00	   4.8008693e-22	   4.4889477e-23	   0.0000000e+00	
  -4.7596898e-22	  -5.1903772e-24	   0.0000000e+00	   1.2338907e-23	  -1.9453406e-22	   0.0000000e+00	   4.1289095e-22	   1.9343014e-22	   0.0000000e+00	
  -4.9398538e-22	  -2.0735758e-24	   0.0000000e+00	  -3.8802280e-23	  -1.3388190e-22	   0.0000000e+00	   4.6339923e-22	   1.3091924e-22	   0.0000000e+00	
  -4.7567971e-22	  -3.8627159e-24	   0.0000000e+00	   5.9629668e-24	  -1.8800250e-22	   0.0000000e+00	   4.1942338e-22	   1.8597275e-22	   0.0000000e+00	
  -4.9030182e-22	   2.3611861e-24	   0.0000000e+00	  -4.7416375e-23	  -1.0446435e-22	   0.0000000e+00	   4.8797742e-22	   9.9564223e-23	   0.0000000e+00	
  -4.7727905e-22	   3.2883666e-24	   0.0000000e+00	  -5.1132893e-23	  -7.6790623e-23	   0.0000000e+00	   4.8942079e-22	   7.2090026e-23	   0.0000000e+00	
  -5.1300164e-22	  -3.6680123e-26	   0.0000000e+00	  -6.1056315e-23	  -7.7132973e-23	   0.0000000e+00	   4.9702805e-22	   7.4208509e-23	   0.0000000e+00	
  -4.8278804e-22	  -2.3070371e-23	   0.0000000e+00	   6.4858622e-23	  -2.2643380e-22	   0.0000000e+00	   3.4656730e-22	   2.3623312e-22	   0.0000000e+00	
  -4.5775387e-22	  -5.2939791e-24	   0.0000000e+00	  -3.7917856e-24	  -1.7788708e-22	   0.0000000e+00	   4.0851765e-22	   1.7759560e-22	   0.0000000e+00	
  -4.7851603e-22	  -8.8826428e-24	   0.0000000e+00	   1.5280971e-23	  -1.9671932e-22	   0.0000000e+00	   4.0203052e-22	   1.9753075e-22	   0.0000000e+00	
  -5.0341292e-22	  -3.6324034e-24	   0.0000000e+00	  -4.8488401e-23	  -1.1069713e-22	   0.0000000e+00	   4.5824457e-22	   1.0831866e-22	   0.0000000e+00	
  -4.4496618e-22	   1.6792070e-24	   0.0000000e+00	  -2.1820526e-24	  -1.6631548e-22	   0.0000000e+00	   4.1144818e-22	   1.6097668e-22	   0.0000000e+00	
  -4.7608286e-22	   2.8061880e-24	   0.0000000e+00	  -4.4944978e-23	  -9.8138977e-23	   0.0000000e+00	   4.7396891e-22	   9.2998122e-23	   0.0000000e+00	
  -4.6412992e-22	   4.1696551e-24	   0.0000000e+00	  -4.2157317e-23	  -9.1980279e-23	   0.0000000e+00	   4.6911806e-22	   8.6095746e-23	   0.0000000e+00	
  -4.5149521e-22	   1.7726801e-24	   0.0000000e+00	   1.7924386e-23	  -1.9414526e-22	   0.0000000e+00	   4.1223923e-22	   1.8986033e-22	   0.0000000e+00	
  -4.8067592e-22	  -1.1665556e-24	   0.0000000e+00	  -3.4817189e-23	  -1.3232086e-22	   0.0000000e+00	   4.5170640e-22	   1.2876363e-22	   0.0000000e+00	
  -4.6345804e-22	  -1.7017497e-23	   0.0000000e+00	  -8.9532895e-24	  -1.6142886e-22	   0.0000000e+00	   3.6839167e-22	   1.6534429e-22	   0.0000000e+00	
  -4.4595105e-22	   5.1252857e-24	   0.0000000e+00	  -1.9657105e-23	  -1.4108125e-22	   0.0000000e+00	   4.4059474e-22	   1.3404474e-22	   0.0000000e+00	
  -4.7711469e-22	  -1.9500539e-23	   0.0000000e+00	   4.1091099e-23	  -2.1165303e-22	   0.0000000e+00	   3.5960264e-22	   2.1822636e-22	   0.0000000e+00	
  -4.7185222e-22	   2.9798970e-24	   0.0000000e+00	  -2.3682420e-23	  -1.4600777e-22	   0.0000000e+00	   4.5712762e-22	   1.4003575e-22	   0.0000000e+00	
  -4.9292398e-22	  -5.9686413e-24	   0.0000000e+00	  -4.6307322e-23	  -1.1661419e-22	   0.0000000e+00	   4.4026859e-22	   1.1554620e-22	   0.0000000e+00	
  -5.1452800e-22	  -2.3440571e-23	   0.0000000e+00	   3.7170828e-24	  -1.9188395e-22	   0.0000000e+00	   3.9274949e-22	   1.9844343e-22	   0.0000000e+00	
  -4.6597745e-22	   3.0955678e-25	   0.0000000e+00	   2.5546850e-24	  -1.8771438e-22	   0.0000000e+00	   4.3418163e-22	   1.8437096e-22	   0.0000000e+00	
  -4.3812218e-22	  -5.9691878e-24	   0.0000000e+00	   5.8014935e-23	  -2.1591156e-22	   0.0000000e+00	   3.5272529e-22	   2.1733081e-22	   0.0000000e+00	
  -4.9499795e-22	   2.0095419e-24	   0.0000000e+00	  -5.9887331e-23	  -4.3832454e-23	   0.0000000e+00	   5.1210880e-22	   4.0987081e-23	   0.0000000e+00	
  -4.5502288e-22	   3.2614295e-24	   0.0000000e+00	  -1.9478006e-23	  -1.4849819e-22	   0.0000000e+00	   4.4302322e-22	   1.4269548e-22	   0.0000000e+00	
  -4.6158261e-22	  -3.4831925e-24	   0.0000000e+00	  -7.1298016e-24	  -1.7423578e-22	   0.0000000e+00	   4.1992413e-22	   1.7277304e-22	   0.0000000e+00	
  -4.4766561e-22	  -1.7463631e-24	   0.0000000e+00	  -8.4611103e-24	  -1.6262272e-22	   0.0000000e+00	   4.1057708e-22	   1.5982068e-22	   0.0000000e+00	
  -5.0357451e-22	   8.7574401e-25	   0.0000000e+00	  -5.4381989e-23	  -9.1750593e-23	   0.0000000e+00	   4.9266237e-22	   8.7902191e-23	   0.0000000e+00	
  -4.4457014e-22	   9.0067949e-24	   0.0000000e+00	  -7.6121702e-24	  -1.5633371e-22	   0.0000000e+00	   4.4238083e-22	   1.4651111e-22	   0.0000000e+00	
  -4.5749323e-22	   2.3732936e-24	   0.0000000e+00	  -2.4435245e-23	  -1.4396761e-22	   0.0000000e+00	   4.4625440e-22	   1.3884203e-22	   0.0000000e+00	
  -4.8196133e-22	  -9.9309826e-24	   0.0000000e+00	   1.0850461e-23	  -1.9423763e-22	   0.0000000e+00	   4.0515630e-22	   1.9573331e-22	   0.0000000e+00	
  -5.0845039e-22	  -5.4643822e-24	   0.0000000e+00	  -4.8120477e-23	  -1.1874756e-22	   0.0000000e+00	   4.5723260e-22	   1.1732404e-22	   0.0000000e+00	
  -4.7023404e-22	   2.1958950e-24	   0.0000000e+00	  -4.3451934e-23	  -9.9997715e-23	   0.0000000e+00	   4.6233809e-22	   9.5099421e-23	   0.0000000e+00	
  -4.6795870e-22	  -7.0420046e-24	   0.0000000e+00	  -7.4880041e-24	  -1.6751256e-22	   0.0000000e+00	   4.0450248e-22	   1.6661809e-22	   0.0000000e+00	
  -4.9964896e-22	  -1.2154695e-24	   0.0000000e+00	  -6.0769109e-23	  -7.6832872e-23	   0.0000000e+00	   4.7512179e-22	   7.4563879e-23	   0.0000000e+00	
  -4.9414506e-22	   2.3949076e-24	   0.0000000e+00	  -5.7674203e-23	  -5.1209976e-23	   0.0000000e+00	   5.0950200e-22	   4.7837859e-23	   0.0000000e+00	
  -4.6405413e-22	   4.6193966e-24	   0.0000000e+00	  -4.8770042e-23	  -7.7261559e-23	   0.0000000e+00	   4.9088407e-22	   7.1880729e-23	   0.0000000e+00	
  -4.6603251e-22	  -4.7328988e-24	   0.0000000e+00	  -4.2279038e-23	  -1.1695158e-22	   0.0000000e+00	   4.2420836e-22	   1.1567355e-22	   0.0000000e+00	
  -4.7312802e-22	  -5.7034291e-24	   0.0000000e+00	  -1.4353003e-23	  -1.6610766e-22	   0.0000000e+00	   4.2253623e-22	   1.6529710e-22	   0.0000000e+00	
  -4.8084899e-22	  -1.0597812e-23	   0.0000000e+00	  -2.3587585e-24	  -1.8035947e-22	   0.0000000e+00	   4.0684222e-22	   1.8194426e-22	   0.0000000e+00	
  -4.5329758e-22	  -3.4566234e-24	   0.0000000e+00	  -7.7310273e-24	  -1.7107853e-22	   0.0000000e+00	   4.1294397e-22	   1.6970599e-22	   0.0000000e+00	
  -4.8237640e-22	  -5.9484697e-24	   0.0000000e+00	   4.3328415e-24	  -1.8945978e-22	   0.0000000e+00	   4.2141341e-22	   1.8877293e-22	   0.0000000e+00	
  -4.9455704e-22	  -4.8665459e-24	   0.0000000e+00	  -1.6447223e-23	  -1.6865121e-22	   0.0000000e+00	   4.4345084e-22	   1.6684042e-22	   0.0000000e+00	
  -4.7422887e-22	  -1.1492495e-24	   0.0000000e+00	  -2.4112216e-23	  -1.5809371e-22	   0.0000000e+00	   4.4894743e-22	   1.5509827e-22	   0.0000000e+00	
  -4.5373311e-22	  -3.4040618e-24	   0.0000000e+00	   2.5551014e-23	  -1.9851066e-22	   0.0000000e+00	   3.8899626e-22	   1.9659484e-22	   0.0000000e+00	
  -4.9120929e-22	   4.4186857e-24	   0.0000000e+00	  -5.1972723e-23	  -8.1203727e-23	   0.0000000e+00	   5.1462855e-22	   7.5777541e-23	   0.0000000e+00	
  -4.8939958e-22	  -6.7682136e-24	   0.0000000e+00	  -2.4383087e-23	  -1.5372025e-22	   0.0000000e+00	   4.3154030e-22	   1.5265753e-22	   0.0000000e+00	
  -4.6040258e-22	  -1.2230125e-23	   0.0000000e+00	   3.9959024e-23	  -2.0969796e-22	   0.0000000e+00	   3.6723097e-22	   2.1388806e-22	   0.0000000e+00	
  -4.7488921e-22	   1.3965559e-24	   0.0000000e+00	  -3.6898395e-23	  -1.1734173e-22	   0.0000000e+00	   4.5380224e-22	   1.1218466e-22	   0.0000000e+00	
  -4.6282975e-22	  -3.6029846e-25	   0.0000000e+00	  -2.2238737e-23	  -1.5961065e-22	   0.0000000e+00	   4.4259199e-22	   1.5642896e-22	   0.0000000e+00	
  -4.5156541e-22	   4.8857753e-24	   0.0000000e+00	  -3.9860119e-23	  -9.7114196e-23	   0.0000000e+00	   4.6447632e-22	   9.0934928e-23	   0.0000000e+00	
  -4.8159856e-22	  -7.6350719e-24	   0.0000000e+00	   1.6295503e-24	  -1.8487079e-22	   0.0000000e+00	   4.1495472e-22	   1.8481334e-22	   0.0000000e+00	
  -4.7535169e-22	  -1.2631561e-23	   0.0000000e+00	   3.0277677e-23	  -2.0687707e-22	   0.0000000e+00	   3.8219983e-22	   2.1017065e-22	   0.0000000e+00	
  -4.6796393e-22	  -2.0722034e-24	   0.0000000e+00	   9.0704937e-24	  -1.9575910e-22	   0.0000000e+00	   4.2451578e-22	   1.9401661e-22	   0.0000000e+00	
  -4.6614436e-22	   2.4806167e-24	   0.0000000e+00	  -5.6483789e-23	  -5.8840019e-23	   0.0000000e+00	   4.8422285e-22	   5.5310354e-23	   0.0000000e+00	
  -4.8622169e-22	  -4.4480873e-24	   0.0000000e+00	   8.6407249e-24	  -1.9643830e-22	   0.0000000e+00	   4.2874607e-22	   1.9512947e-22	   0.0000000e+00	
  -4.6098014e-22	   3.7213558e-25	   0.0000000e+00	  -4.1322611e-23	  -1.0733033e-22	   0.0000000e+00	   4.4317409e-22	   1.0339621e-22	   0.0000000e+00	
  -5.0786048e-22	  -5.8201602e-24	   0.0000000e+00	  -5.0978982e-23	  -1.1434238e-22	   0.0000000e+00	   4.5599256e-22	   1.1328777e-22	   0.0000000e+00	
  -4.6923124e-22	  -7.5293248e-24	   0.0000000e+00	   1.8852232e-23	  -1.9717817e-22	   0.0000000e+00	   3.9644037e-22	   1.9753045e-22	   0.0000000e+00	
  -4.8424932e-22	  -1.3801807e-23	   0.0000000e+00	   2.1511272e-23	  -2.0338851e-22	   0.0000000e+00	   3.9149886e-22	   2.0724023e-22	   0.0000000e+00	
  -4.5520819e-22	   4.0326515e-24	   0.0000000e+00	  -2.3271429e-23	  -1.5178922e-22	   0.0000000e+00	   4.5622371e-22	   1.4608295e-22	   0.0000000e+00	
  -4.5690030e-22	   3.3192058e-24	   0.0000000e+00	   1.1262026e-23	  -1.9317155e-22	   0.0000000e+00	   4.3110859e-22	   1.8829705e-22	   0.0000000e+00	
  -4.9483102e-22	  -4.0614087e-24	   0.0000000e+00	  -6.0370034e-23	  -7.7526831e-23	   0.0000000e+00	   4.4536085e-22	   7.6410121e-23	   0.0000000e+00	
  -4.7246832e-22	   5.6018720e-24	   0.0000000e+00	  -4.0830664e-23	  -1.1449412e-22	   0.0000000e+00	   4.9207559e-22	   1.0779085e-22	   0.0000000e+00	
  -4.6967182e-22	   6.3549289e-24	   0.0000000e+00	  -4.9792808e-23	  -1.0057160e-22	   0.0000000e+00	   5.1079103e-22	   9.3866152e-23	   0.0000000e+00	
  -4.6745789e-22	   3.3993498e-24	   0.0000000e+00	  -3.7106011e-23	  -1.1370871e-22	   0.0000000e+00	   4.6268690e-22	   1.0783327e-22	   0.0000000e+00	
  -4.9057082e-22	   2.6940347e-24	   0.0000000e+00	  -5.9841900e-23	  -6.3177851e-23	   0.0000000e+00	   5.1099505e-22	   5.9396036e-23	   0.0000000e+00	
  -4.8583855e-22	  -8.7613488e-24	   0.0000000e+00	  -7.1606885e-25	  -1.8528409e-22	   0.0000000e+00	   4.1773279e-22	   1.8605205e-22	   0.0000000e+00	
  -4.8036480e-22	   2.3111096e-25	   0.0000000e+00	  -5.6127829e-23	  -8.5339891e-23	   0.0000000e+00	   4.7103943e-22	   8.2258910e-23	   0.0000000e+00	
  -4.8259073e-22	   1.9829050e-24	   0.0000000e+00	  -5.7852538e-23	  -4.5446324e-23	   0.0000000e+00	   4.9675663e-22	   4.2543728e-23	   0.0000000e+00	
  -4.7051543e-22	  -1.1832227e-24	   0.0000000e+00	  -4.7638702e-23	  -9.8602144e-23	   0.0000000e+00	   4.4498170e-22	   9.5668535e-23	   0.0000000e+00	
  -4.6036598e-22	  -1.4417939e-23	   0.0000000e+00	   4.1958000e-23	  -2.0909098e-22	   0.0000000e+00	   3.5589673e-22	   2.1303518e-22	   0.0000000e+00	
  -4.9824486e-22	  -1.6401636e-23	   0.0000000e+00	   1.4650744e-23	  -2.0029950e-22	   0.0000000e+00	   3.9754972e-22	   2.0464924e-22	   0.0000000e+00	
  -4.6979101e-22	   2.3253043e-25	   0.0000000e+00	  -2.8797818e-23	  -1.4292948e-22	   0.0000000e+00	   4.4995729e-22	   1.3893782e-22	   0.0000000e+00	
  -4.5549201e-22	  -2.2078477e-24	   0.0000000e+00	   2.8947215e-24	  -1.7940209e-22	   0.0000000e+00	   4.1127520e-22	   1.7705054e-22	   0.0000000e+00	
  -4.7643231e-22	  -1.0437987e-23	   0.0000000e+00	   5.7348334e-24	  -1.8664709e-22	   0.0000000e+00	   4.0015350e-22	   1.8826352e-22	   0.0000000e+00	
  -4.7194862e-22	   3.0143397e-24	   0.0000000e+00	  -2.8164908e-23	  -1.3811369e-22	   0.0000000e+00	   4.6054596e-22	   1.3222204e-22	   0.0000000e+00	
  -4.6412063e-22	   2.9832507e-24	   0.0000000e+00	  -4.9453652e-23	  -7.4787950e-23	   0.0000000e+00	   4.7268792e-22	   7.0296028e-23	   0.0000000e+00	
  -4.8690397e-22	  -1.6721527e-24	   0.0000000e+00	  -2.7637587e-23	  -1.5105330e-22	   0.0000000e+00	   4.5556674e-22	   1.4784367e-22	   0.0000000e+00	
  -4.8158062e-22	  -8.0437033e-24	   0.0000000e+00	  -1.9540634e-23	  -1.6405576e-22	   0.0000000e+00	   4.2337692e-22	   1.6442312e-22	   0.0000000e+00	
  -4.6079641e-22	  -3.8275269e-24	   0.0000000e+00	  -2.0978056e-24	  -1.7358992e-22	   0.0000000e+00	   4.1022781e-22	   1.7162625e-22	   0.0000000e+00	
  -4.9286762e-22	  -8.8549398e-24	   0.0000000e+00	  -3.7668745e-23	  -1.4196970e-22	   0.0000000e+00	   4.3266042e-22	   1.4252294e-22	   0.0000000e+00	
  -4.8273054e-22	  -1.5488722e-24	   0.0000000e+00	  -3.0890493e-24	  -1.8339797e-22	   0.0000000e+00	   4.4179784e-22	   1.8036274e-22	   0.0000000e+00	
  -4.9505655e-22	  -1.5617305e-24	   0.0000000e+00	  -4.1825330e-23	  -1.3190086e-22	   0.0000000e+00	   4.7011869e-22	   1.2886640e-22	   0.0000000e+00	
  -4.5512698e-22	   5.7127171e-24	   0.0000000e+00	  -2.8948115e-23	  -1.2549705e-22	   0.0000000e+00	   4.5943157e-22	   1.1820949e-22	   0.0000000e+00	
  -4.6185004e-22	  -1.8173464e-23	   0.0000000e+00	   7.0269990e-23	  -2.2411038e-22	   0.0000000e+00	   3.3783459e-22	   2.3233363e-22	   0.0000000e+00	
  -4.5343034e-22	  -1.1191592e-23	   0.0000000e+00	   7.3620316e-23	  -2.2836857e-22	   0.0000000e+00	   3.4714104e-22	   2.3398668e-22	   0.0000000e+00	
  -4.9611546e-22	  -1.9930074e-24	   0.0000000e+00	  -5.5889560e-23	  -8.1735429e-23	   0.0000000e+00	   4.5762229e-22	   7.9279006e-23	   0.0000000e+00	
  -4.7060755e-22	   9.7730593e-25	   0.0000000e+00	  -1.0492391e-23	  -1.7454158e-22	   0.0000000e+00	   4.4819698e-22	   1.7052739e-22	   0.0000000e+00	
  -4.6529239e-22	  -9.8641132e-25	   0.0000000e+00	   1.3650296e-24	  -1.7928662e-22	   0.0000000e+00	   4.2139989e-22	   1.7562887e-22	   0.0000000e+00	
  -4.6854942e-22	  -1.9931481e-24	   0.0000000e+00	  -1.5516883e-23	  -1.5570407e-22	   0.0000000e+00	   4.2216685e-22	   1.5169561e-22	   0.0000000e+00	
  -4.5063047e-22	  -5.6613533e-24	   0.0000000e+00	   5.5395288e-23	  -2.1959041e-22	   0.0000000e+00	   3.6616554e-22	   2.2053496e-22	   0.0000000e+00	
  -4.8668594e-22	  -5.8540146e-24	   0.0000000e+00	   1.0913368e-23	  -1.9830288e-22	   0.0000000e+00	   4.2333129e-22	   1.9777826e-22	   0.0000000e+00	
  -4.8314439e-22	  -1.2885194e-23	   0.0000000e+00	  -2.2924544e-23	  -1.5352420e-22	   0.0000000e+00	   4.0317528e-22	   1.5552142e-22	   0.0000000e+00	
  -4.6830883e-22	  -1.4219726e-23	   0.0000000e+00	   1.7199534e-23	  -1.9144288e-22	   0.0000000e+00	   3.7297951e-22	   1.9427644e-22	   0.0000000e+00	
  -4.7921075e-22	   2.7895773e-24	   0.0000000e+00	  -3.3617865e-23	  -1.3588373e-22	   0.0000000e+00	   4.7363252e-22	   1.3043029e-22	   0.0000000e+00	
  -4.8418936e-22	  -5.4009460e-24	   0.0000000e+00	  -3.1746437e-23	  -1.3829156e-22	   0.0000000e+00	   4.3164936e-22	   1.3646466e-22	   0.0000000e+00	
  -4.9329344e-22	   2.2288680e-25	   0.0000000e+00	  -2.4681749e-23	  -1.5738615e-22	   0.0000000e+00	   4.6830764e-22	   1.5305063e-22	   0.0000000e+00	
